Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
4,4,0,0,3,3,6,6,5,5,11,11,0.0012500286102294922,0.00580906867980957,0.0657200813293457,31,31,25,25,1,1,4,4,1,1,0,0,False,0.02355170249938965,0,0.011193990707397461
6,4,2,2,2,2,5,5,5,5,11,11,0.0014317035675048828,0.0056858062744140625,0.09843683242797852,31,29,25,25,1,1,4,4,1,1,0,0,False,0.055605173110961914,0,0.011445045471191406
5,3,1,1,2,2,5,5,5,5,11,11,0.0013260841369628906,0.005541086196899414,0.07271099090576172,30,28,24,24,1,1,4,4,1,1,0,0,False,0.03212380409240723,0,0.010334014892578125
5,3,1,1,2,2,5,5,5,5,11,11,0.0013799667358398438,0.005468845367431641,0.07501077651977539,30,28,24,24,1,1,4,4,1,1,0,0,False,0.03364920616149902,0,0.01048588752746582
5,5,2,2,2,2,5,5,5,5,11,11,0.0012531280517578125,0.005680084228515625,0.1028447151184082,30,30,25,25,1,1,4,4,1,1,0,0,False,0.05983996391296387,0,0.011388063430786133
4,4,1,1,2,2,5,5,5,5,11,11,0.0011589527130126953,0.005515098571777344,0.1179819107055664,29,29,24,24,1,1,4,4,1,1,0,0,False,0.03191041946411133,0,0.05557131767272949
4,2,0,0,2,2,5,5,5,4,10,10,0.001322031021118164,0.00538182258605957,0.056550025939941406,29,27,23,23,1,1,4,4,1,1,0,0,False,0.017300128936767578,0,0.00977325439453125
4,4,1,1,2,2,5,5,5,5,11,11,0.0012509822845458984,0.00549006462097168,0.0782470703125,29,29,24,24,1,1,4,4,1,1,0,0,False,0.03641104698181152,0,0.01090693473815918
4,4,1,1,3,3,6,6,5,5,11,11,0.0013370513916015625,0.0060138702392578125,0.08908963203430176,31,31,26,26,1,1,4,4,1,1,0,0,False,0.04512596130371094,0,0.012147903442382812
4,2,0,0,3,3,6,6,5,5,11,11,0.0013880729675292969,0.005469083786010742,0.06316184997558594,31,29,25,25,1,1,4,4,1,1,0,0,False,0.022602081298828125,0,0.010272979736328125
4,4,1,1,3,3,6,6,5,5,11,12,0.001386880874633789,0.005894899368286133,0.08857607841491699,31,31,26,26,1,1,4,4,1,1,0,0,False,0.044368743896484375,0,0.012186765670776367
4,4,1,1,3,3,6,6,5,5,11,11,0.001313924789428711,0.005895853042602539,0.0818169116973877,31,31,26,26,1,1,4,4,1,1,0,0,False,0.038901567459106445,0,0.011803865432739258
4,2,0,0,3,1,4,4,5,3,9,9,0.0013298988342285156,0.005072832107543945,0.05190396308898926,31,25,21,21,1,1,4,4,1,1,0,0,False,0.01367497444152832,0,0.009014129638671875
4,4,1,1,3,3,6,6,5,5,11,11,0.0011813640594482422,0.005922079086303711,0.08512091636657715,31,31,26,26,1,1,4,4,1,1,0,0,False,0.041513681411743164,0,0.012022018432617188
3,3,0,0,3,3,6,6,5,5,11,11,0.0012271404266357422,0.005633115768432617,0.0629110336303711,30,30,25,25,1,1,4,4,1,1,0,0,False,0.022464513778686523,0,0.010603189468383789
3,3,0,0,3,3,6,6,5,5,11,11,0.001216888427734375,0.005445957183837891,0.06320500373840332,30,30,25,25,1,1,4,4,1,1,0,0,False,0.022825956344604492,0,0.010339021682739258
3,3,0,0,3,3,6,6,5,5,11,11,0.0013239383697509766,0.005702972412109375,0.06223011016845703,30,30,25,25,1,1,4,4,1,1,0,0,False,0.021481990814208984,0,0.01051187515258789
3,3,0,0,3,3,6,6,5,5,11,11,0.0012972354888916016,0.005814075469970703,0.06163215637207031,30,30,25,25,1,1,4,4,1,1,0,0,False,0.02135014533996582,0,0.010424613952636719
3,3,0,0,3,1,4,4,5,4,9,9,0.001316070556640625,0.00506591796875,0.05227184295654297,30,26,21,21,1,1,4,4,1,1,0,0,False,0.01397252082824707,0,0.008911848068237305
3,3,0,0,3,3,6,6,5,5,11,11,0.001180887222290039,0.005732059478759766,0.0655660629272461,30,30,25,25,1,1,4,4,1,1,0,0,False,0.023568153381347656,0,0.011121988296508789
6,4,4,1,2,2,8,6,5,5,15,12,0.0014331340789794922,0.0062711238861083984,0.1265561580657959,31,29,29,26,0,1,0,4,0,1,0,0,True,0.056182861328125,0.006494045257568359,0.024479150772094727
5,3,3,2,2,2,8,8,5,5,15,14,0.001367807388305664,0.006139039993286133,0.20836997032165527,30,28,28,27,0,0,0,0,0,0,0,0,False,0.16162443161010742,0,0.013600349426269531
5,3,3,1,2,2,8,6,5,5,15,12,0.0013010501861572266,0.006082057952880859,0.11924195289611816,30,28,28,26,0,1,0,4,0,1,0,0,True,0.053491830825805664,0.0053348541259765625,0.021459341049194336
5,5,5,0,2,2,8,6,5,5,15,12,0.0013027191162109375,0.00620722770690918,0.10810589790344238,30,30,30,25,0,1,0,4,0,1,0,0,True,0.03892326354980469,0.0071582794189453125,0.023101806640625
4,4,4,1,2,2,8,6,5,5,15,13,0.0012211799621582031,0.006139993667602539,0.12018680572509766,29,29,29,26,0,1,0,4,0,1,0,0,True,0.05127716064453125,0.006811857223510742,0.023273229598999023
4,2,2,2,2,2,8,8,5,4,14,14,0.0012810230255126953,0.006074190139770508,0.15035581588745117,29,27,27,27,0,0,0,0,0,0,0,0,False,0.10401487350463867,0,0.013286828994750977
4,4,4,0,2,2,8,6,5,5,15,12,0.0011630058288574219,0.006105899810791016,0.10235404968261719,29,29,29,25,0,1,0,4,0,1,0,0,True,0.03667140007019043,0.005836963653564453,0.020950794219970703
4,4,4,0,3,3,9,7,5,5,15,13,0.001199960708618164,0.006460905075073242,0.11429190635681152,31,31,31,27,0,1,0,4,0,1,0,0,True,0.04525637626647949,0.006264686584472656,0.023520231246948242
4,2,2,2,3,1,7,7,5,3,13,13,0.0013260841369628906,0.005900144577026367,0.12945890426635742,31,25,25,25,0,0,0,0,0,0,0,0,False,0.08453822135925293,0,0.012194156646728516
4,4,4,0,3,3,9,7,5,5,15,13,0.0013120174407958984,0.006578922271728516,0.10934019088745117,31,31,31,27,0,1,0,4,0,1,0,0,True,0.04076385498046875,0.006531238555908203,0.023669958114624023
4,4,4,1,3,3,9,7,5,5,15,14,0.0013549327850341797,0.006474971771240234,0.1306900978088379,31,31,31,28,0,1,0,4,0,1,0,0,True,0.05804157257080078,0.007201671600341797,0.025982141494750977
4,2,2,2,3,3,9,9,5,5,15,15,0.0013689994812011719,0.006181955337524414,0.16069388389587402,31,29,29,29,0,0,0,0,0,0,0,0,False,0.1134653091430664,0,0.013728141784667969
4,4,4,1,3,3,9,7,5,5,15,14,0.0013208389282226562,0.006489992141723633,0.13179874420166016,31,31,31,28,0,1,0,4,0,1,0,0,True,0.0590212345123291,0.007200002670288086,0.025828123092651367
3,3,3,1,3,3,9,7,5,5,15,14,0.0011630058288574219,0.006557941436767578,0.13332200050354004,30,30,30,28,0,1,0,4,0,1,0,0,True,0.06313180923461914,0.005798816680908203,0.024194002151489258
3,3,3,3,3,1,7,7,5,4,14,14,0.0013093948364257812,0.0058901309967041016,0.20119905471801758,30,26,26,26,0,0,0,0,0,0,0,0,False,0.11020779609680176,0,0.01298213005065918
3,3,3,1,3,3,9,7,5,5,15,13,0.00131988525390625,0.006483793258666992,0.1256728172302246,30,30,30,28,0,1,0,4,0,1,0,0,True,0.0569615364074707,0.005715131759643555,0.02407550811767578
3,3,3,1,3,3,9,7,5,5,15,14,0.0013010501861572266,0.0064239501953125,0.12296700477600098,30,30,30,28,0,1,0,4,0,1,0,0,True,0.055158376693725586,0.005641937255859375,0.023092985153198242
3,3,3,1,3,3,9,7,5,5,15,14,0.0012302398681640625,0.006345987319946289,0.12871980667114258,30,30,30,28,0,1,0,4,0,1,0,0,True,0.057091712951660156,0.006796836853027344,0.024388790130615234
3,3,3,1,3,3,9,7,5,5,15,14,0.0012748241424560547,0.006569862365722656,0.12385106086730957,30,30,30,28,0,1,0,4,0,1,0,0,True,0.055371761322021484,0.005884885787963867,0.023568153381347656
6,4,4,1,2,2,8,6,5,5,15,13,0.0014100074768066406,0.006288051605224609,0.12192797660827637,31,29,29,26,0,1,0,4,0,1,0,0,True,0.052181243896484375,0.006617307662963867,0.023773908615112305
5,5,5,0,2,2,8,6,5,5,15,12,0.0013318061828613281,0.006296873092651367,0.1086430549621582,30,30,30,25,0,1,0,4,0,1,0,0,True,0.038867950439453125,0.007063865661621094,0.023143529891967773
5,3,3,1,2,2,8,6,5,5,15,13,0.0013039112091064453,0.006203174591064453,0.11530399322509766,30,28,28,26,0,1,0,4,0,1,0,0,True,0.049227237701416016,0.005465030670166016,0.02192211151123047
5,3,3,2,2,2,8,8,5,5,15,14,0.0014462471008300781,0.006148099899291992,0.20997905731201172,30,28,28,27,0,0,0,0,0,0,0,0,False,0.16223502159118652,0,0.013861656188964844
4,4,4,1,2,2,8,6,5,5,15,12,0.0012390613555908203,0.0061910152435302734,0.12810182571411133,29,29,29,26,0,1,0,4,0,1,0,0,True,0.05744528770446777,0.006617069244384766,0.024113178253173828
4,4,4,0,2,2,8,6,5,5,15,12,0.001199960708618164,0.006169795989990234,0.10175776481628418,29,29,29,25,0,1,0,4,0,1,0,0,True,0.03615903854370117,0.005834817886352539,0.021301746368408203
4,2,2,2,2,2,8,8,5,4,14,14,0.001280069351196289,0.006079912185668945,0.15046310424804688,29,27,27,27,0,0,0,0,0,0,0,0,False,0.10371518135070801,0,0.013202667236328125
4,2,2,2,3,1,7,7,5,3,13,13,0.0013790130615234375,0.00584721565246582,0.1344308853149414,31,25,25,25,0,0,0,0,0,0,0,0,False,0.08890080451965332,0,0.012413978576660156
4,4,4,1,3,3,9,5,5,5,15,13,0.001234292984008789,0.006582021713256836,0.12124490737915039,31,31,31,26,0,2,0,6,0,1,0,0,True,0.050161123275756836,0.006483793258666992,0.024147987365722656
4,2,2,2,3,3,9,9,5,5,15,15,0.0013649463653564453,0.006321907043457031,0.16049408912658691,31,29,29,29,0,0,0,0,0,0,0,0,False,0.11290717124938965,0,0.01386713981628418
4,4,4,1,3,3,9,7,5,5,15,13,0.0013511180877685547,0.0065801143646240234,0.13998723030090332,31,31,31,28,0,1,0,4,0,1,0,0,True,0.06487703323364258,0.0072019100189208984,0.026115894317626953
4,4,4,0,3,3,9,7,5,5,15,13,0.0013141632080078125,0.006674766540527344,0.11431407928466797,31,31,31,27,0,1,0,4,0,1,0,0,True,0.04246973991394043,0.007144927978515625,0.02462005615234375
4,4,4,1,3,3,9,7,5,5,15,13,0.0013599395751953125,0.006574153900146484,0.13916325569152832,31,31,31,28,0,1,0,4,0,1,0,0,True,0.0641627311706543,0.0074040889739990234,0.0264432430267334
3,3,3,3,3,1,7,7,5,4,14,14,0.0013620853424072266,0.00594782829284668,0.16658401489257812,30,26,26,26,0,0,0,0,0,0,0,0,False,0.12012696266174316,0,0.012785911560058594
3,3,3,1,3,3,9,5,5,5,15,12,0.001222848892211914,0.006376028060913086,0.11127972602844238,30,30,30,24,0,1,0,4,0,1,0,0,True,0.04658818244934082,0.005824089050292969,0.020604848861694336
3,3,3,1,3,3,9,7,5,5,15,13,0.0012238025665283203,0.0062139034271240234,0.17706298828125,30,30,30,28,0,1,0,4,0,1,0,0,True,0.06058692932128906,0.006040096282958984,0.024174213409423828
3,3,3,1,3,3,9,7,5,5,15,13,0.0012700557708740234,0.0064640045166015625,0.1315908432006836,30,30,30,28,0,1,0,4,0,1,0,0,True,0.0614778995513916,0.005668163299560547,0.02361893653869629
3,3,3,1,3,3,9,7,5,5,15,13,0.0013151168823242188,0.006535053253173828,0.13631987571716309,30,30,30,28,0,1,0,4,0,1,0,0,True,0.06435632705688477,0.0068590641021728516,0.02459573745727539
3,3,3,1,3,3,9,7,5,5,15,13,0.0012841224670410156,0.006464958190917969,0.12932085990905762,30,30,30,28,0,1,0,4,0,1,0,0,True,0.06117105484008789,0.005578756332397461,0.023358821868896484
6,4,3,3,2,2,8,8,5,5,14,15,0.0014362335205078125,0.0062389373779296875,0.18339300155639648,31,29,28,28,0,0,0,0,0,0,0,0,False,0.13511252403259277,0,0.014004230499267578
5,3,2,2,2,2,8,8,5,5,14,14,0.0013968944549560547,0.006067991256713867,0.14526104927062988,30,28,27,27,0,0,0,0,0,0,0,0,False,0.09807348251342773,0,0.013314008712768555
5,5,4,4,2,2,8,8,5,5,14,15,0.001280069351196289,0.0063381195068359375,0.2557849884033203,30,30,29,29,0,0,0,0,0,0,0,0,False,0.20742511749267578,0,0.014494180679321289
5,3,2,2,2,2,8,8,5,5,14,14,0.0013260841369628906,0.006091117858886719,0.1368098258972168,30,28,27,27,0,0,0,0,0,0,0,0,False,0.0897221565246582,0,0.013449668884277344
4,2,1,1,2,2,8,8,5,4,13,13,0.0013072490692138672,0.0061838626861572266,0.11027216911315918,29,27,26,26,0,0,0,0,0,0,0,0,False,0.06382608413696289,0,0.012942790985107422
4,4,3,3,2,2,8,8,5,5,14,14,0.001271963119506836,0.006307840347290039,0.2006382942199707,29,29,28,28,0,0,0,0,0,0,0,0,False,0.1520838737487793,0,0.014030933380126953
4,4,3,3,2,2,8,8,5,5,14,14,0.0011949539184570312,0.006189107894897461,0.1841270923614502,29,29,28,28,0,0,0,0,0,0,0,0,False,0.13517189025878906,0,0.014146566390991211
4,4,3,3,3,3,9,9,5,5,14,14,0.0013370513916015625,0.0066318511962890625,0.19885897636413574,31,31,30,30,0,0,0,0,0,0,0,0,False,0.14967608451843262,0,0.014876127243041992
4,4,3,3,3,3,9,9,5,5,14,15,0.0013911724090576172,0.006731986999511719,0.2163410186767578,31,31,30,30,0,0,0,0,0,0,0,0,False,0.16776752471923828,0,0.014629125595092773
4,4,3,0,3,3,9,4,5,5,14,12,0.0012159347534179688,0.006484031677246094,0.1071159839630127,31,31,30,24,0,2,0,6,0,1,0,0,True,0.03892683982849121,0.006380796432495117,0.023633956909179688
4,2,1,1,3,1,7,7,5,3,12,12,0.0017757415771484375,0.006573915481567383,0.09760284423828125,31,25,24,24,0,0,0,0,0,0,0,0,False,0.05235862731933594,0,0.012430906295776367
4,4,3,3,3,3,9,9,5,5,14,15,0.0013420581817626953,0.0066509246826171875,0.21885323524475098,31,31,30,30,0,0,0,0,0,0,0,0,False,0.16796445846557617,0,0.015284061431884766
4,2,1,1,3,3,9,9,5,5,14,14,0.0014200210571289062,0.006298065185546875,0.11808013916015625,31,29,28,28,0,0,0,0,0,0,0,0,False,0.0710444450378418,0,0.013265371322631836
3,3,2,2,3,3,9,9,5,5,14,14,0.0013477802276611328,0.006629228591918945,0.15810823440551758,30,30,29,29,0,0,0,0,0,0,0,0,False,0.10894584655761719,0,0.0144500732421875
3,3,2,2,3,3,9,9,5,5,14,15,0.0013418197631835938,0.006640911102294922,0.15889692306518555,30,30,29,29,0,0,0,0,0,0,0,0,False,0.11018657684326172,0,0.014646530151367188
3,3,2,1,3,3,9,7,5,5,14,13,0.0011930465698242188,0.0066869258880615234,0.16017818450927734,30,30,29,26,0,1,0,2,0,0,0,0,False,0.11272764205932617,0,0.013554811477661133
3,3,2,2,3,1,7,7,5,4,13,13,0.0013611316680908203,0.005970001220703125,0.12944579124450684,30,26,25,25,0,0,0,0,0,0,0,0,False,0.08404660224914551,0,0.012398719787597656
3,3,2,2,3,3,9,9,5,5,14,14,0.0012500286102294922,0.00648808479309082,0.15791678428649902,30,30,29,29,0,0,0,0,0,0,0,0,False,0.10985279083251953,0,0.014200925827026367
3,3,2,2,3,3,9,9,5,5,14,14,0.0012378692626953125,0.006222724914550781,0.15632009506225586,30,30,29,29,0,0,0,0,0,0,0,0,False,0.1085202693939209,0,0.013848543167114258
6,4,2,2,2,2,5,5,5,5,11,11,0.0014119148254394531,0.005527019500732422,0.0982053279876709,31,29,25,25,1,1,4,4,1,1,0,0,False,0.05516457557678223,0,0.011543750762939453
5,5,2,2,2,2,5,5,5,5,11,11,0.0012989044189453125,0.005650758743286133,0.09853196144104004,30,30,25,25,1,1,4,4,1,1,0,0,False,0.055788516998291016,0,0.011424779891967773
5,3,1,1,2,2,5,5,5,5,11,11,0.001377105712890625,0.005502939224243164,0.07389712333679199,30,28,24,24,1,1,4,4,1,1,0,0,False,0.03358793258666992,0,0.01023411750793457
5,3,1,1,2,2,5,5,5,5,11,11,0.0013172626495361328,0.005469083786010742,0.07259893417358398,30,28,24,24,1,1,4,4,1,1,0,0,False,0.032155752182006836,0,0.010215282440185547
4,4,1,1,2,2,5,5,5,5,11,11,0.0011839866638183594,0.005465030670166016,0.07231402397155762,29,29,24,24,1,1,4,4,1,1,0,0,False,0.03204798698425293,0,0.010111808776855469
4,4,1,1,2,2,5,5,5,5,11,11,0.0012278556823730469,0.005454063415527344,0.07478499412536621,29,29,24,24,1,1,4,4,1,1,0,0,False,0.03418564796447754,0,0.010134220123291016
4,2,0,0,2,2,5,5,5,4,10,10,0.0012750625610351562,0.005326986312866211,0.056632041931152344,29,27,23,23,1,1,4,4,1,1,0,0,False,0.017650604248046875,0,0.009576082229614258
4,2,0,0,3,3,6,6,5,5,11,11,0.0013887882232666016,0.005600929260253906,0.06240391731262207,31,29,25,25,1,1,4,4,1,1,0,0,False,0.02277660369873047,0,0.00985860824584961
4,4,1,1,3,3,6,6,5,5,11,12,0.0013587474822998047,0.006062030792236328,0.13290977478027344,31,31,26,26,1,1,4,4,1,1,0,0,False,0.04263472557067871,0,0.01257777214050293
4,2,0,0,3,1,4,4,5,3,9,9,0.001361846923828125,0.004916191101074219,0.05178403854370117,31,25,21,21,1,1,4,4,1,1,0,0,False,0.013670206069946289,0,0.009056806564331055
4,4,1,1,3,3,6,6,5,5,11,12,0.0011987686157226562,0.005941152572631836,0.08552384376525879,31,31,26,26,1,1,4,4,1,1,0,0,False,0.04200482368469238,0,0.012155771255493164
4,4,1,1,3,3,6,6,5,5,11,11,0.0013890266418457031,0.005838632583618164,0.08458924293518066,31,31,26,26,1,1,4,4,1,1,0,0,False,0.04156804084777832,0,0.011755943298339844
4,4,1,1,3,3,6,6,5,5,11,11,0.0013098716735839844,0.005873203277587891,0.08293724060058594,31,31,26,26,1,1,4,4,1,1,0,0,False,0.03998541831970215,0,0.011659860610961914
3,3,0,0,3,3,6,6,5,5,11,11,0.0012359619140625,0.005471229553222656,0.06228780746459961,30,30,25,25,1,1,4,4,1,1,0,0,False,0.02256608009338379,0,0.009851932525634766
3,3,0,0,3,3,6,6,5,5,11,12,0.0012559890747070312,0.005849123001098633,0.06338191032409668,30,30,25,25,1,1,4,4,1,1,0,0,False,0.022623300552368164,0,0.010964632034301758
3,3,0,0,3,1,4,4,5,4,9,10,0.00133514404296875,0.0052318572998046875,0.05187582969665527,30,26,21,21,1,1,4,4,1,1,0,0,False,0.013764381408691406,0,0.008954048156738281
3,3,0,0,3,3,6,6,5,5,11,12,0.0011992454528808594,0.005748271942138672,0.06508016586303711,30,30,25,25,1,1,4,4,1,1,0,0,False,0.02332162857055664,0,0.01122736930847168
3,3,0,0,3,3,6,6,5,5,11,11,0.0013129711151123047,0.0058231353759765625,0.06223893165588379,30,30,25,25,1,1,4,4,1,1,0,0,False,0.021769285202026367,0,0.01040792465209961
3,3,0,0,3,3,6,6,5,5,11,11,0.001295328140258789,0.0057299137115478516,0.06180405616760254,30,30,25,25,1,1,4,4,1,1,0,0,False,0.02150130271911621,0,0.010549783706665039
6,4,2,2,2,2,5,5,5,5,11,11,0.0014028549194335938,0.005617856979370117,0.09899282455444336,31,29,25,25,1,1,4,4,1,1,0,0,False,0.056295156478881836,0,0.011324882507324219
5,3,1,1,2,2,5,5,5,5,11,11,0.001300811767578125,0.005324125289916992,0.07224893569946289,30,28,24,24,1,1,4,4,1,1,0,0,False,0.03185153007507324,0,0.010303020477294922
5,5,2,2,2,2,5,5,5,5,11,11,0.0012478828430175781,0.005753993988037109,0.10290718078613281,30,30,25,25,1,1,4,4,1,1,0,0,False,0.06011652946472168,0,0.011436223983764648
5,3,1,1,2,2,5,5,5,5,11,11,0.0013840198516845703,0.00551915168762207,0.07489609718322754,30,28,24,24,1,1,4,4,1,1,0,0,False,0.03368020057678223,0,0.01055908203125
4,2,0,0,2,2,5,5,5,4,10,10,0.001277923583984375,0.005333900451660156,0.056974172592163086,29,27,23,23,1,1,4,4,1,1,0,0,False,0.017695188522338867,0,0.009643793106079102
4,4,1,1,2,2,5,5,5,5,11,11,0.001161336898803711,0.005469322204589844,0.0728757381439209,29,29,24,24,1,1,4,4,1,1,0,0,False,0.03238105773925781,0,0.010057926177978516
4,4,1,1,2,2,5,5,5,5,11,11,0.001241922378540039,0.005430936813354492,0.07905316352844238,29,29,24,24,1,1,4,4,1,1,0,0,False,0.037009477615356445,0,0.010771036148071289
4,4,1,1,3,3,6,6,5,5,11,12,0.001386880874633789,0.005994081497192383,0.08941793441772461,31,31,26,26,1,1,4,4,1,1,0,0,False,0.04517555236816406,0,0.012109756469726562
4,4,1,1,3,3,6,6,5,5,11,11,0.0012989044189453125,0.0059719085693359375,0.08273482322692871,31,31,26,26,1,1,4,4,1,1,0,0,False,0.03956174850463867,0,0.011780023574829102
4,4,1,1,3,3,6,6,5,5,11,11,0.0013201236724853516,0.006001949310302734,0.08984494209289551,31,31,26,26,1,1,4,4,1,1,0,0,False,0.045810699462890625,0,0.012342214584350586
4,2,0,0,3,3,6,6,5,5,11,11,0.0013897418975830078,0.005471944808959961,0.06382322311401367,31,29,25,25,1,1,4,4,1,1,0,0,False,0.02307271957397461,0,0.010555505752563477
4,4,1,1,3,3,6,6,5,5,11,12,0.0011708736419677734,0.005961179733276367,0.08572912216186523,31,31,26,26,1,1,4,4,1,1,0,0,False,0.04208803176879883,0,0.011960506439208984
4,2,0,0,3,1,4,4,5,3,9,9,0.0013346672058105469,0.005112886428833008,0.05242800712585449,31,25,21,21,1,1,4,4,1,1,0,0,False,0.014218330383300781,0,0.008975028991699219
3,3,0,0,3,3,6,6,5,5,11,11,0.0013163089752197266,0.005812168121337891,0.06293582916259766,30,30,25,25,1,1,4,4,1,1,0,0,False,0.02215099334716797,0,0.010526180267333984
3,3,0,0,3,3,6,6,5,5,11,11,0.001332998275756836,0.0057849884033203125,0.06229209899902344,30,30,25,25,1,1,4,4,1,1,0,0,False,0.021936416625976562,0,0.010247945785522461
3,3,0,0,3,3,6,6,5,5,11,11,0.001230001449584961,0.005805253982543945,0.06419897079467773,30,30,25,25,1,1,4,4,1,1,0,0,False,0.023436546325683594,0,0.010527849197387695
3,3,0,0,3,3,6,6,5,5,11,11,0.001249074935913086,0.005631923675537109,0.06326723098754883,30,30,25,25,1,1,4,4,1,1,0,0,False,0.02275538444519043,0,0.010189294815063477
3,3,0,0,3,3,6,6,5,5,11,11,0.0011889934539794922,0.005789995193481445,0.06595420837402344,30,30,25,25,1,1,4,4,1,1,0,0,False,0.024005413055419922,0,0.010831832885742188
3,3,0,0,3,1,4,4,5,4,9,9,0.0013289451599121094,0.0050318241119384766,0.05283379554748535,30,26,21,21,1,1,4,4,1,1,0,0,False,0.014263391494750977,0,0.008929014205932617
7,3,2,2,2,2,8,8,5,5,14,14,0.0016248226165771484,0.006349086761474609,0.13631510734558105,32,28,27,27,0,0,0,0,0,0,0,0,False,0.08995270729064941,0,0.013290882110595703
6,2,1,1,2,2,8,8,5,4,13,13,0.0016090869903564453,0.006236076354980469,0.10902905464172363,31,27,26,26,0,0,0,0,0,0,0,0,False,0.0635676383972168,0,0.012790679931640625
6,4,3,3,2,2,8,8,5,5,15,15,0.001399993896484375,0.0062503814697265625,0.1840500831604004,31,29,28,28,0,0,0,0,0,0,0,0,False,0.1364893913269043,0,0.013667821884155273
6,4,3,3,2,2,8,8,5,5,14,14,0.0016219615936279297,0.006317138671875,0.1824049949645996,31,29,28,28,0,0,0,0,0,0,0,0,False,0.13482451438903809,0,0.013955116271972656
5,3,2,2,2,2,8,8,5,4,13,13,0.0015971660614013672,0.00621795654296875,0.14611101150512695,30,28,27,27,0,0,0,0,0,0,0,0,False,0.09966325759887695,0,0.01352071762084961
5,3,2,2,2,2,8,8,5,4,14,14,0.0014011859893798828,0.006213188171386719,0.14688611030578613,30,28,27,27,0,0,0,0,0,0,0,0,False,0.10036301612854004,0,0.013180017471313477
5,5,4,4,2,2,8,8,5,5,15,15,0.0012290477752685547,0.006222963333129883,0.2551999092102051,30,30,29,29,0,0,0,0,0,0,0,0,False,0.2072591781616211,0,0.014100790023803711
5,5,4,0,3,3,9,4,5,5,15,10,0.0012598037719726562,0.006539106369018555,0.13657617568969727,32,32,31,24,0,2,0,6,0,1,0,0,True,0.06528067588806152,0.006959199905395508,0.024750232696533203
5,3,2,2,3,1,7,7,5,3,13,13,0.001402139663696289,0.005899906158447266,0.13126492500305176,32,26,25,25,0,0,0,0,0,0,0,0,False,0.08610200881958008,0,0.012532234191894531
5,5,4,4,3,3,9,9,5,5,15,15,0.0013818740844726562,0.006661891937255859,0.27658796310424805,32,32,31,31,0,0,0,0,0,0,0,0,False,0.22693657875061035,0,0.015359163284301758
5,3,2,2,3,3,9,9,5,5,14,14,0.0017158985137939453,0.006592988967895508,0.15834283828735352,32,30,29,29,0,0,0,0,0,0,0,0,False,0.1101083755493164,0,0.014426708221435547
5,3,2,2,3,3,9,9,5,5,15,15,0.0014650821685791016,0.006319761276245117,0.15469813346862793,32,30,29,29,0,0,0,0,0,0,0,0,False,0.10752463340759277,0,0.013406991958618164
5,3,2,2,3,3,9,9,5,5,14,14,0.0017299652099609375,0.00675201416015625,0.20222115516662598,32,30,29,29,0,0,0,0,0,0,0,0,False,0.10893106460571289,0,0.06024599075317383
4,4,3,2,3,3,9,7,5,5,15,14,0.0013010501861572266,0.00646519660949707,0.21552801132202148,31,31,30,27,0,1,0,2,0,0,0,0,False,0.1676161289215088,0,0.013957977294921875
4,4,3,3,3,1,7,7,5,4,14,14,0.0014142990112304688,0.005873918533325195,0.17462706565856934,31,27,26,26,0,0,0,0,0,0,0,0,False,0.1286764144897461,0,0.013111114501953125
