Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
5,15,14,14,14,8,14,14,14,14,0,0,15,15,15,13,0.0024852752685546875,0.005516767501831055,2.4844088554382324,42,42,42,36,0,0,0,0,0,0,0,0,True,2.441941738128662,0.007901430130004883,0.011369466781616211
5,15,10,10,10,10,20,20,20,20,0,0,15,15,15,18,0.0023620128631591797,0.005672931671142578,3.0715279579162598,50,50,50,50,0,0,0,0,0,0,0,0,False,3.0474541187286377,0,0.007357597351074219
5,15,8,8,8,8,17,17,17,17,0,0,15,15,15,17,0.002359151840209961,0.005326986312866211,1.938976764678955,42,42,42,42,0,0,0,0,0,0,0,0,False,1.9158365726470947,0,0.006733894348144531
5,10,8,8,8,8,10,10,10,10,0,0,10,10,10,11,0.0019259452819824219,0.004341602325439453,1.7250120639801025,28,28,28,28,0,0,0,0,0,0,0,0,False,1.7052881717681885,0,0.0055522918701171875
5,10,8,8,8,4,12,12,12,12,0,0,10,10,10,10,0.002203226089477539,0.005182981491088867,1.0549931526184082,32,32,32,28,0,0,0,0,0,0,0,0,True,1.0176866054534912,0.006512641906738281,0.009961843490600586
5,10,9,9,6,5,11,11,9,9,0,0,10,10,10,9,0.0022661685943603516,0.0048198699951171875,0.9695689678192139,31,31,26,23,1,0,2,0,0,0,0,0,True,0.942209005355835,0.003229856491088867,0.0069849491119384766
5,10,8,8,8,8,9,9,9,9,0,0,10,10,10,10,0.0017888545989990234,0.003905057907104492,1.6473019123077393,26,26,26,26,0,0,0,0,0,0,0,0,False,1.6280078887939453,0,0.005163669586181641
5,10,5,5,5,5,10,10,10,10,0,0,10,10,10,10,0.002043008804321289,0.004299163818359375,0.7375020980834961,25,25,25,25,0,0,0,0,0,0,0,0,False,0.7179222106933594,0,0.00534820556640625
5,10,8,8,8,8,6,6,6,6,0,0,10,10,10,10,0.0016312599182128906,0.0036878585815429688,1.2969779968261719,20,20,20,20,0,0,0,0,0,0,0,0,False,1.2777464389801025,0,0.005194902420043945
5,10,8,8,8,8,11,11,11,11,0,0,10,10,10,10,0.0022220611572265625,0.0046710968017578125,1.7591931819915771,30,30,30,30,0,0,0,0,0,0,0,0,False,1.7383034229278564,0,0.005908012390136719
5,10,5,5,3,3,10,10,8,8,0,0,10,10,9,8,0.0020859241485595703,0.004585981369018555,0.4600512981414795,25,25,21,19,1,0,2,0,0,0,0,0,True,0.4340977668762207,0.0024182796478271484,0.00652003288269043
5,10,7,7,7,7,11,11,11,11,0,0,10,10,10,12,0.0018768310546875,0.004225015640258789,1.431962013244629,29,29,29,29,0,0,0,0,0,0,0,0,False,1.4113950729370117,0,0.005738258361816406
5,10,7,7,7,7,15,15,15,15,0,0,10,10,10,12,0.0022079944610595703,0.005321979522705078,2.2031869888305664,37,37,37,37,0,0,0,0,0,0,0,0,False,2.1815130710601807,0,0.0063207149505615234
5,10,8,8,8,6,10,10,10,10,0,0,10,10,10,9,0.002360105514526367,0.00431513786315918,1.2642102241516113,28,28,28,26,0,0,0,0,0,0,0,0,True,1.2368807792663574,0.002664804458618164,0.007559299468994141
5,10,4,4,3,3,11,11,6,9,0,0,10,10,7,10,0.0020020008087158203,0.004256010055541992,0.6347720623016357,26,26,21,23,1,1,4,2,1,0,0,0,False,0.6149015426635742,0,0.00577092170715332
5,10,7,7,7,5,14,14,14,14,0,0,10,10,10,12,0.0020210742950439453,0.005128145217895508,1.256411075592041,35,35,35,33,0,0,0,0,0,0,0,0,True,1.2269582748413086,0.003100872039794922,0.008354663848876953
5,10,7,7,5,5,9,9,7,7,0,0,10,10,7,8,0.0017888545989990234,0.0039539337158203125,1.3883819580078125,25,25,21,21,1,1,2,2,0,0,0,0,False,1.3678505420684814,0,0.00540614128112793
5,10,5,5,5,5,12,12,12,12,0,0,10,10,10,13,0.0021238327026367188,0.004748821258544922,0.9232490062713623,29,29,29,29,0,0,0,0,0,0,0,0,False,0.9032864570617676,0,0.005685091018676758
5,10,5,5,4,4,9,9,6,6,0,0,10,10,7,7,0.0019860267639160156,0.0039730072021484375,0.664219856262207,23,23,22,22,1,1,4,4,1,1,0,0,False,0.6458175182342529,0,0.0047419071197509766
5,10,5,5,5,5,13,13,13,13,0,0,10,10,10,14,0.0018172264099121094,0.004477024078369141,0.8102920055389404,31,31,31,31,0,0,0,0,0,0,0,0,False,0.7910220623016357,0,0.005547523498535156
5,10,10,10,10,6,11,11,11,11,0,0,10,10,10,11,0.0019540786743164062,0.004608154296875,1.5438368320465088,32,32,32,28,0,0,0,0,0,0,0,0,True,1.5072782039642334,0.006122112274169922,0.009772062301635742
5,10,3,3,3,3,12,12,12,12,0,0,10,10,10,9,0.002165079116821289,0.004462242126464844,0.5029492378234863,27,27,27,27,0,0,0,0,0,0,0,0,False,0.48338937759399414,0,0.0055506229400634766
5,10,6,6,6,6,9,9,9,9,0,0,10,10,10,11,0.002061128616333008,0.004124879837036133,0.8410060405731201,24,24,24,24,0,0,0,0,0,0,0,0,False,0.8223669528961182,0,0.004956960678100586
5,10,6,6,6,6,12,12,12,12,0,0,10,10,10,11,0.0017611980438232422,0.004352092742919922,1.3665521144866943,30,30,30,30,0,0,0,0,0,0,0,0,False,1.3459832668304443,0,0.005653858184814453
5,10,6,6,4,4,11,11,9,9,0,0,10,10,8,12,0.002065896987915039,0.004770040512084961,1.160691261291504,28,28,24,24,1,1,2,2,0,0,0,0,False,1.1401000022888184,0,0.005932807922363281
5,10,9,9,8,4,13,13,11,11,0,0,10,10,10,10,0.002022266387939453,0.004663228988647461,1.305264949798584,35,35,32,28,1,1,2,2,0,0,0,0,True,1.267151117324829,0.006558895111083984,0.01015472412109375
5,10,6,6,6,2,11,11,11,11,0,0,10,10,10,11,0.0018301010131835938,0.004446744918823242,0.42642784118652344,28,28,28,24,0,0,0,0,0,0,0,0,True,0.4006972312927246,0.0027437210083007812,0.006851911544799805
5,10,8,8,6,6,9,9,7,7,0,0,10,10,10,10,0.0017650127410888672,0.004160881042480469,1.585442066192627,26,26,22,22,1,1,2,2,0,0,0,0,False,1.5659124851226807,0,0.005342006683349609
5,10,7,7,7,7,11,11,11,11,0,0,10,10,10,10,0.0021860599517822266,0.0047452449798583984,1.393225908279419,29,29,29,29,0,0,0,0,0,0,0,0,False,1.3725483417510986,0,0.0057888031005859375
5,10,8,8,8,4,12,12,12,12,0,0,10,10,10,12,0.002274036407470703,0.005138874053955078,0.8177869319915771,32,32,32,28,0,0,0,0,0,0,0,0,True,0.7823853492736816,0.005945920944213867,0.009575843811035156
5,10,6,6,6,6,15,15,15,15,0,0,10,10,10,13,0.0023109912872314453,0.005080699920654297,1.4600520133972168,36,36,36,36,0,0,0,0,0,0,0,0,False,1.4383940696716309,0,0.00630497932434082
5,10,7,7,7,7,13,13,13,13,0,0,10,10,10,11,0.0019829273223876953,0.004470109939575195,1.473541021347046,33,33,33,33,0,0,0,0,0,0,0,0,False,1.4526629447937012,0,0.005837917327880859
5,10,6,6,6,4,11,11,11,11,0,0,10,10,10,11,0.002337217330932617,0.004409074783325195,0.7830078601837158,28,28,28,26,0,0,0,0,0,0,0,0,True,0.7559714317321777,0.002889394760131836,0.0072896480560302734
5,10,7,7,7,7,7,7,7,7,0,0,10,10,10,9,0.0018239021301269531,0.003915071487426758,1.1025638580322266,21,21,21,21,0,0,0,0,0,0,0,0,False,1.083794355392456,0,0.004912376403808594
5,10,7,7,7,3,11,11,11,11,0,0,10,10,10,11,0.0021886825561523438,0.004428863525390625,0.6124777793884277,29,29,29,25,0,0,0,0,0,0,0,0,True,0.585299015045166,0.0030422210693359375,0.007256031036376953
5,10,8,8,8,6,10,10,10,10,0,0,10,10,10,10,0.0021109580993652344,0.0039479732513427734,1.152796983718872,28,28,28,26,0,0,0,0,0,0,0,0,True,1.125044822692871,0.0027091503143310547,0.007544994354248047
5,10,8,8,8,8,14,14,14,14,0,0,10,10,10,13,0.0022950172424316406,0.005027055740356445,1.9486558437347412,36,36,36,36,0,0,0,0,0,0,0,0,False,1.9262876510620117,0,0.006371021270751953
5,10,9,9,9,7,12,12,12,12,0,0,10,10,10,10,0.0019481182098388672,0.004783153533935547,1.6952388286590576,33,33,33,31,0,0,0,0,0,0,0,0,True,1.6658594608306885,0.002933979034423828,0.008146047592163086
5,10,6,6,6,6,13,13,13,13,0,0,10,10,10,13,0.002111196517944336,0.004307985305786133,1.1544439792633057,32,32,32,32,0,0,0,0,0,0,0,0,False,1.1339740753173828,0,0.005944013595581055
5,10,6,6,6,6,13,13,13,13,0,0,10,10,10,12,0.0019788742065429688,0.004747152328491211,1.4785919189453125,32,32,32,32,0,0,0,0,0,0,0,0,False,1.4570319652557373,0,0.006294965744018555
5,10,10,10,10,8,10,10,10,10,0,0,10,10,10,9,0.001867055892944336,0.005518913269042969,1.7836799621582031,30,30,30,28,0,0,0,0,0,0,0,0,True,1.7549521923065186,0.0029528141021728516,0.007391691207885742
5,10,6,6,6,6,9,9,9,9,0,0,10,10,10,8,0.0018780231475830078,0.003943204879760742,0.9431700706481934,24,24,24,24,0,0,0,0,0,0,0,0,False,0.9239566326141357,0,0.005280971527099609
5,10,7,7,7,7,12,12,12,12,0,0,10,10,10,13,0.0019259452819824219,0.004542350769042969,1.6031417846679688,31,31,31,31,0,0,0,0,0,0,0,0,False,1.5823602676391602,0,0.00575709342956543
5,10,7,7,7,3,10,10,10,10,0,0,10,10,10,9,0.0019021034240722656,0.004225015640258789,0.5352892875671387,27,27,27,23,0,0,0,0,0,0,0,0,True,0.5093224048614502,0.002711057662963867,0.006865501403808594
5,10,6,6,4,6,10,10,6,10,0,0,10,10,7,11,0.002207040786743164,0.004904031753540039,1.0668668746948242,26,26,20,26,2,0,4,0,0,0,0,0,False,1.0466854572296143,0,0.0056231021881103516
5,10,5,5,5,5,14,14,14,14,0,0,10,10,10,12,0.002026081085205078,0.004541873931884766,1.0703909397125244,33,33,33,33,0,0,0,0,0,0,0,0,False,1.049593210220337,0,0.006178140640258789
5,10,4,4,4,4,8,8,8,8,0,0,10,10,10,10,0.0017421245574951172,0.003779172897338867,0.4860811233520508,20,20,20,20,0,0,0,0,0,0,0,0,False,0.4677572250366211,0,0.0048007965087890625
5,10,8,8,8,4,10,10,10,8,0,0,10,10,10,7,0.002215147018432617,0.004611968994140625,0.8070101737976074,28,28,28,20,0,0,0,0,0,0,0,0,True,0.7736310958862305,0.005457162857055664,0.008613824844360352
5,10,7,7,7,7,9,9,9,9,0,0,10,10,10,10,0.0016429424285888672,0.00410914421081543,1.0337319374084473,25,25,25,25,0,0,0,0,0,0,0,0,False,1.0150039196014404,0,0.005063533782958984
5,10,8,8,7,4,11,11,9,9,0,0,10,10,8,8,0.002010822296142578,0.00449371337890625,0.7970688343048096,30,30,27,22,1,0,2,0,0,0,0,0,True,0.7619500160217285,0.006136894226074219,0.008878946304321289
5,10,7,7,7,6,9,9,9,7,0,0,10,10,10,8,0.00189971923828125,0.004470109939575195,1.2830710411071777,25,25,25,22,0,1,0,2,0,0,0,0,False,1.2626194953918457,0,0.0056095123291015625
5,10,5,5,5,5,11,11,11,11,0,0,10,10,10,8,0.0020399093627929688,0.004568815231323242,1.1654183864593506,27,27,27,27,0,0,0,0,0,0,0,0,False,1.1448101997375488,0,0.0058193206787109375
5,10,9,9,6,1,11,11,9,8,0,0,10,10,10,7,0.002112150192260742,0.003941059112548828,1.0908029079437256,31,31,24,23,0,1,0,4,0,1,0,0,True,1.0636460781097412,0.0028960704803466797,0.007021427154541016
5,5,5,5,5,5,6,6,6,6,0,0,5,5,5,8,0.0019450187683105469,0.0038399696350097656,0.7368152141571045,17,17,17,17,0,0,0,0,0,0,0,0,False,0.7186670303344727,0,0.0044138431549072266
5,5,4,4,4,4,4,4,4,4,0,0,5,5,5,5,0.001708984375,0.003246784210205078,0.42221903800964355,12,12,12,12,0,0,0,0,0,0,0,0,False,0.40526485443115234,0,0.003904104232788086
5,5,1,1,1,1,6,6,6,6,0,0,5,5,5,6,0.0014798641204833984,0.003489971160888672,0.11635422706604004,13,13,13,13,0,0,0,0,0,0,0,0,False,0.10002660751342773,0,0.004017829895019531
5,5,3,3,3,3,5,5,5,5,0,0,5,5,5,6,0.0014820098876953125,0.0029921531677246094,0.300792932510376,13,13,13,13,0,0,0,0,0,0,0,0,False,0.28343987464904785,0,0.004350900650024414
5,5,3,3,3,3,5,5,5,5,0,0,5,5,5,6,0.001416921615600586,0.003351926803588867,0.2760469913482666,13,13,13,13,0,0,0,0,0,0,0,0,False,0.25901055335998535,0,0.00438380241394043
5,5,3,3,3,3,3,3,3,3,0,0,5,5,5,5,0.0012080669403076172,0.0025081634521484375,0.21328997611999512,9,9,9,9,0,0,0,0,0,0,0,0,False,0.19742894172668457,0,0.003828763961791992
5,5,6,6,6,6,4,4,4,4,0,0,5,5,5,5,0.001505136489868164,0.002846956253051758,0.8837440013885498,14,14,14,14,0,0,0,0,0,0,0,0,False,0.8665969371795654,0,0.0038080215454101562
5,5,3,3,3,3,6,6,6,6,0,0,5,5,5,5,0.0017039775848388672,0.0034999847412109375,0.3334493637084961,15,15,15,15,0,0,0,0,0,0,0,0,False,0.31557750701904297,0,0.004589080810546875
5,5,4,4,4,4,5,5,5,5,0,0,5,5,5,5,0.0014600753784179688,0.0031511783599853516,0.45891380310058594,14,14,14,14,0,0,0,0,0,0,0,0,False,0.44225430488586426,0,0.004008769989013672
5,5,5,5,5,3,4,4,4,4,0,0,5,5,5,5,0.001207113265991211,0.0028591156005859375,0.2742440700531006,13,13,13,11,0,0,0,0,0,0,0,0,True,0.25406718254089355,0.0013930797576904297,0.00475621223449707
5,5,4,4,4,4,5,5,5,5,0,0,5,5,5,6,0.001466989517211914,0.003386974334716797,0.40633082389831543,14,14,14,14,0,0,0,0,0,0,0,0,False,0.38944029808044434,0,0.004004001617431641
5,5,5,5,5,5,6,6,6,6,0,0,5,5,5,5,0.0015411376953125,0.0032150745391845703,0.7348208427429199,17,17,17,17,0,0,0,0,0,0,0,0,False,0.7177224159240723,0,0.004171133041381836
5,5,1,1,1,1,6,6,6,6,0,0,5,5,5,6,0.0016438961029052734,0.003457784652709961,0.11732292175292969,13,13,13,13,0,0,0,0,0,0,0,0,False,0.10151147842407227,0,0.0038199424743652344
5,5,2,2,2,2,4,4,4,4,0,0,5,5,5,5,0.0013399124145507812,0.0026712417602539062,0.15121674537658691,10,10,10,10,0,0,0,0,0,0,0,0,False,0.13463926315307617,0,0.003885030746459961
5,5,6,6,6,6,5,5,5,5,0,0,5,5,5,5,0.0014340877532958984,0.0036268234252929688,0.8741240501403809,16,16,16,16,0,0,0,0,0,0,0,0,False,0.8561975955963135,0,0.004328727722167969
5,5,0,0,0,0,6,6,6,6,0,0,5,5,5,6,0.0016317367553710938,0.003298044204711914,0.05103611946105957,12,12,12,12,0,0,0,0,0,0,0,0,False,0.03586387634277344,0,0.0034041404724121094
5,5,2,2,2,2,6,6,6,6,0,0,5,5,5,5,0.0013759136199951172,0.0028641223907470703,0.1839160919189453,14,14,14,14,0,0,0,0,0,0,0,0,False,0.16682028770446777,0,0.00444793701171875
5,5,4,4,4,4,6,6,6,6,0,0,5,5,5,5,0.0014488697052001953,0.0033979415893554688,0.4530370235443115,16,16,16,16,0,0,0,0,0,0,0,0,False,0.4355940818786621,0,0.004338264465332031
5,5,6,6,5,3,5,5,3,3,0,0,5,5,5,5,0.0015361309051513672,0.0031359195709228516,0.44350695610046387,16,16,13,11,1,1,2,2,0,0,0,0,True,0.4222548007965088,0.0017480850219726562,0.004957914352416992
5,5,4,4,4,4,5,5,5,5,0,0,5,5,5,6,0.001584768295288086,0.003203868865966797,0.4734609127044678,14,14,14,14,0,0,0,0,0,0,0,0,False,0.45596885681152344,0,0.0041561126708984375
5,5,5,5,3,3,5,5,3,3,0,0,5,5,3,4,0.0014777183532714844,0.0030879974365234375,0.697800874710083,15,15,11,11,1,1,2,2,0,0,0,0,False,0.6808209419250488,0,0.00409698486328125
5,5,4,4,4,4,4,4,4,4,0,0,5,5,5,5,0.0014002323150634766,0.003058195114135742,0.38448309898376465,12,12,12,12,0,0,0,0,0,0,0,0,False,0.36808252334594727,0,0.0039026737213134766
5,5,3,3,3,3,4,4,4,4,0,0,5,5,5,5,0.0014629364013671875,0.0029709339141845703,0.26648807525634766,11,11,11,11,0,0,0,0,0,0,0,0,False,0.2499547004699707,0,0.003905773162841797
5,5,5,5,5,5,6,6,6,6,0,0,5,5,5,6,0.0015630722045898438,0.003731966018676758,0.6719560623168945,17,17,17,17,0,0,0,0,0,0,0,0,False,0.6541554927825928,0,0.0045168399810791016
5,5,6,6,6,4,4,4,4,4,0,0,5,5,5,6,0.0013339519500732422,0.0030059814453125,0.4946880340576172,14,14,14,12,0,0,0,0,0,0,0,0,True,0.4725804328918457,0.0016889572143554688,0.004949808120727539
5,5,5,5,5,5,4,4,4,4,0,0,5,5,5,6,0.0015370845794677734,0.0028319358825683594,0.5534639358520508,13,13,13,13,0,0,0,0,0,0,0,0,False,0.5360829830169678,0,0.003923177719116211
5,5,5,5,5,5,4,4,4,4,0,0,5,5,5,5,0.001605987548828125,0.003119945526123047,0.5835788249969482,13,13,13,13,0,0,0,0,0,0,0,0,False,0.56671142578125,0,0.0037250518798828125
5,5,4,4,4,4,5,5,5,5,0,0,5,5,5,5,0.0016071796417236328,0.0032808780670166016,0.4263639450073242,14,14,14,14,0,0,0,0,0,0,0,0,False,0.40851855278015137,0,0.0044710636138916016
5,5,4,4,4,4,7,7,7,7,0,0,5,5,5,6,0.0017240047454833984,0.0036809444427490234,0.580237865447998,18,18,18,18,0,0,0,0,0,0,0,0,False,0.5620460510253906,0,0.004706144332885742
5,5,3,3,3,3,6,6,6,6,0,0,5,5,5,7,0.0016193389892578125,0.0033118724822998047,0.35978007316589355,15,15,15,15,0,0,0,0,0,0,0,0,False,0.3428342342376709,0,0.0042266845703125
5,5,4,4,4,4,4,4,4,4,0,0,5,5,5,6,0.0015039443969726562,0.0031578540802001953,0.36282992362976074,12,12,12,12,0,0,0,0,0,0,0,0,False,0.3452420234680176,0,0.0043108463287353516
5,5,3,3,3,3,7,7,7,7,0,0,5,5,5,8,0.0016410350799560547,0.0036869049072265625,0.30669307708740234,17,17,17,17,0,0,0,0,0,0,0,0,False,0.28882336616516113,0,0.00468754768371582
5,5,4,4,4,4,4,4,4,4,0,0,5,5,5,6,0.0014903545379638672,0.002887248992919922,0.42250919342041016,12,12,12,12,0,0,0,0,0,0,0,0,False,0.406083345413208,0,0.003905057907104492
5,5,3,3,3,3,5,5,5,5,0,0,5,5,5,6,0.0015811920166015625,0.0033540725708007812,0.27326273918151855,13,13,13,13,0,0,0,0,0,0,0,0,False,0.2563493251800537,0,0.004275798797607422
5,5,4,4,2,2,5,5,3,3,0,0,5,5,3,3,0.0013430118560791016,0.003158092498779297,0.4420301914215088,14,14,10,10,1,1,2,2,0,0,0,0,False,0.42545604705810547,0,0.0038688182830810547
5,5,5,5,5,5,6,6,6,6,0,0,5,5,5,6,0.001631021499633789,0.0035059452056884766,0.6424210071563721,17,17,17,17,0,0,0,0,0,0,0,0,False,0.6245982646942139,0,0.004572868347167969
5,5,4,4,4,2,7,7,7,7,0,0,5,5,5,6,0.0016951560974121094,0.0038449764251708984,0.23137211799621582,18,18,18,16,0,0,0,0,0,0,0,0,True,0.20748043060302734,0.0022649765014648438,0.006491184234619141
5,5,6,6,6,6,4,4,4,4,0,0,5,5,5,5,0.0014200210571289062,0.0031189918518066406,0.8516020774841309,14,14,14,14,0,0,0,0,0,0,0,0,False,0.8341937065124512,0,0.004004955291748047
5,5,4,4,4,4,3,3,3,3,0,0,5,5,5,4,0.0012540817260742188,0.002638101577758789,0.32388997077941895,10,10,10,10,0,0,0,0,0,0,0,0,False,0.3082926273345947,0,0.0032241344451904297
5,5,3,3,3,3,5,5,5,5,0,0,5,5,5,5,0.0012929439544677734,0.0029146671295166016,0.2562077045440674,13,13,13,13,0,0,0,0,0,0,0,0,False,0.23977446556091309,0,0.004068136215209961
5,5,2,2,2,2,7,7,7,7,0,0,5,5,5,8,0.0015277862548828125,0.003381967544555664,0.21268010139465332,16,16,16,16,0,0,0,0,0,0,0,0,False,0.19552350044250488,0,0.004663228988647461
5,5,5,5,5,5,6,6,6,6,0,0,5,5,5,5,0.0017371177673339844,0.0033347606658935547,0.6746339797973633,17,17,17,17,0,0,0,0,0,0,0,0,False,0.6566929817199707,0,0.004410266876220703
5,5,3,3,3,3,6,6,6,6,0,0,5,5,5,6,0.0013780593872070312,0.003290891647338867,0.33681488037109375,15,15,15,15,0,0,0,0,0,0,0,0,False,0.31973862648010254,0,0.004214048385620117
5,5,1,1,1,1,10,10,10,10,0,0,5,5,5,8,0.0017290115356445312,0.004066944122314453,0.1969449520111084,21,21,21,21,0,0,0,0,0,0,0,0,False,0.17971205711364746,0,0.004753589630126953
5,5,7,7,7,7,4,4,4,4,0,0,5,5,5,6,0.0012826919555664062,0.0029151439666748047,0.9954359531402588,15,15,15,15,0,0,0,0,0,0,0,0,False,0.9782748222351074,0,0.003820180892944336
5,5,3,3,3,3,5,5,5,5,0,0,5,5,5,5,0.0018279552459716797,0.003371000289916992,0.31528592109680176,13,13,13,13,0,0,0,0,0,0,0,0,False,0.2979304790496826,0,0.004147768020629883
5,5,6,6,6,6,3,3,3,3,0,0,5,5,5,5,0.0016210079193115234,0.0030052661895751953,0.7514801025390625,12,12,12,12,0,0,0,0,0,0,0,0,False,0.7346837520599365,0,0.003745555877685547
5,5,4,4,4,4,5,5,5,5,0,0,5,5,5,7,0.0015568733215332031,0.0032918453216552734,0.4543490409851074,14,14,14,14,0,0,0,0,0,0,0,0,False,0.4374103546142578,0,0.004183769226074219
5,5,4,4,4,4,4,4,4,4,0,0,5,5,5,6,0.0014350414276123047,0.002850055694580078,0.41428399085998535,12,12,12,12,0,0,0,0,0,0,0,0,False,0.39775872230529785,0,0.0038280487060546875
5,5,7,7,7,7,4,4,4,4,0,0,5,5,5,4,0.0013778209686279297,0.003156900405883789,1.244386911392212,15,15,15,15,0,0,0,0,0,0,0,0,False,1.226548671722412,0,0.0040280818939208984
3,20,7,7,3,2,15,15,9,8,0,0,20,20,12,12,0.0023539066314697266,0.0048520565032958984,0.3221738338470459,37,37,33,28,2,3,8,8,2,1,0,0,False,0.3012428283691406,0,0.006228923797607422
3,20,10,10,5,3,14,14,9,4,0,0,20,20,13,10,0.002451181411743164,0.00530695915222168,0.593101978302002,38,38,31,27,2,4,6,12,1,2,0,0,False,0.5732696056365967,0,0.005758762359619141
3,20,11,11,10,10,15,15,13,13,0,0,20,20,18,21,0.0020759105682373047,0.0053751468658447266,0.6817409992218018,41,41,38,38,1,1,2,2,0,0,0,0,False,0.6606259346008301,0,0.006551265716552734
3,20,9,9,5,5,16,16,11,10,0,0,20,20,14,16,0.002077817916870117,0.005799055099487305,0.5305778980255127,41,41,35,37,2,2,6,8,1,2,0,0,False,0.5090007781982422,0,0.006757974624633789
3,20,6,6,4,4,16,16,14,14,0,0,20,20,17,18,0.002051115036010742,0.005390167236328125,0.35408687591552734,38,38,34,34,1,1,2,2,0,0,0,0,False,0.3334007263183594,0,0.006313800811767578
3,20,8,8,0,0,13,13,2,2,0,0,20,20,5,5,0.0019230842590332031,0.003344297409057617,0.31096982955932617,34,34,22,22,3,3,12,12,3,3,0,0,False,0.2927885055541992,0,0.004705905914306641
3,20,11,11,9,7,14,14,10,14,0,0,20,20,16,18,0.0022430419921875,0.005877256393432617,0.48212504386901855,39,39,31,35,1,0,2,0,0,0,0,0,True,0.44274020195007324,0.007085084915161133,0.010823249816894531
3,20,9,9,8,8,16,16,14,14,0,0,20,20,18,18,0.002044200897216797,0.005682229995727539,0.5507657527923584,41,41,38,38,1,1,2,2,0,0,0,0,False,0.5293471813201904,0,0.006747722625732422
3,20,12,12,6,5,14,14,8,5,0,0,20,20,13,10,0.002118825912475586,0.0051326751708984375,0.6756508350372314,40,40,28,23,3,2,6,6,0,1,0,0,True,0.6453268527984619,0.0040283203125,0.008460044860839844
3,20,9,9,9,9,16,16,16,16,0,0,20,20,20,21,0.0023648738861083984,0.005288839340209961,0.5569801330566406,41,41,41,41,0,0,0,0,0,0,0,0,False,0.5356760025024414,0,0.006441831588745117
3,20,9,9,2,3,13,13,7,7,0,0,20,20,11,10,0.002087116241455078,0.004117012023925781,0.41678500175476074,35,35,20,21,2,2,4,4,0,0,0,0,True,0.3886399269104004,0.0032186508178710938,0.007871389389038086
3,20,9,9,8,7,14,14,12,12,0,0,20,20,18,17,0.0021300315856933594,0.004585981369018555,0.3248920440673828,37,37,34,31,1,0,2,0,0,0,0,0,True,0.29659557342529297,0.0033941268920898438,0.007775783538818359
3,20,12,12,10,4,13,13,11,9,0,0,20,20,18,11,0.00203704833984375,0.004912853240966797,0.2692911624908447,38,38,34,22,1,0,2,0,0,0,0,0,True,0.2259507179260254,0.009137153625488281,0.01159214973449707
3,20,9,9,6,6,14,14,12,12,0,0,20,20,16,15,0.0021200180053710938,0.004921913146972656,0.48194193840026855,37,37,32,32,1,1,2,2,0,0,0,0,False,0.461714506149292,0,0.005887031555175781
3,20,10,10,6,4,14,14,9,9,0,0,20,20,14,13,0.0018222332000732422,0.004434108734130859,0.5043699741363525,38,38,32,30,2,2,6,6,1,1,0,0,True,0.4748716354370117,0.003452777862548828,0.008348464965820312
3,20,8,8,5,5,15,15,11,11,0,0,20,20,14,13,0.002000093460083008,0.00471186637878418,0.4817659854888916,38,38,29,29,1,1,2,2,0,0,0,0,False,0.46110987663269043,0,0.006195068359375
3,20,9,9,9,7,16,16,16,16,0,0,20,20,20,21,0.0020830631256103516,0.00481414794921875,0.44968509674072266,41,41,41,39,0,0,0,0,0,0,0,0,True,0.41953229904174805,0.003606081008911133,0.008428812026977539
3,20,13,13,8,5,14,14,9,10,0,0,20,20,12,13,0.002110004425048828,0.00620579719543457,0.4520571231842041,41,41,32,27,1,1,4,2,1,0,0,0,True,0.41234636306762695,0.0073566436767578125,0.010811567306518555
3,20,8,8,7,6,16,16,14,11,0,0,20,20,18,18,0.0020558834075927734,0.0050470829010009766,0.46169281005859375,40,40,37,36,1,2,2,6,0,1,0,0,False,0.44083333015441895,0,0.006426095962524414
3,20,7,7,4,3,14,14,8,7,0,0,20,20,13,12,0.0019724369049072266,0.004555940628051758,0.33648204803466797,35,35,32,25,2,2,8,6,2,1,0,0,False,0.3174915313720703,0,0.0051517486572265625
3,20,10,10,10,6,19,19,19,15,0,0,20,20,20,17,0.002459287643432617,0.00582122802734375,0.42853617668151855,48,48,48,36,0,0,0,0,0,0,0,0,True,0.3962686061859131,0.004357337951660156,0.00966191291809082
3,20,9,9,5,5,16,16,12,12,0,0,20,20,15,16,0.002093076705932617,0.006820201873779297,0.5606069564819336,41,41,31,31,1,1,2,2,0,0,0,0,False,0.5380058288574219,0,0.008110284805297852
3,20,9,9,9,9,14,14,14,14,0,0,20,20,20,19,0.0020008087158203125,0.004559993743896484,0.4754359722137451,37,37,37,37,0,0,0,0,0,0,0,0,False,0.4546849727630615,0,0.005977630615234375
3,20,11,11,9,7,14,14,12,10,0,0,20,20,18,14,0.0021271705627441406,0.0045511722564697266,0.38104701042175293,39,39,35,27,1,0,2,0,0,0,0,0,True,0.3538486957550049,0.003773927688598633,0.006961822509765625
