Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
5,10,8,8,8,4,12,12,12,12,0,0,10,10,10,10,0.002286195755004883,0.004988908767700195,1.0860981941223145,32,32,32,28,0,0,0,0,0,0,0,0,True,1.0431792736053467,0.00659942626953125,0.01446986198425293
5,10,9,9,6,4,11,11,9,9,0,0,10,10,10,10,0.0022459030151367188,0.004848957061767578,0.7181599140167236,31,31,26,24,1,1,2,2,0,0,0,0,True,0.6852383613586426,0.0032510757446289062,0.010288238525390625
5,10,8,8,8,8,9,9,9,9,0,0,10,10,10,10,0.0019168853759765625,0.0036611557006835938,1.6448960304260254,26,26,26,26,0,0,0,0,0,0,0,0,False,1.6235554218292236,0,0.0067713260650634766
5,10,5,5,5,5,10,10,10,10,0,0,10,10,10,10,0.0017819404602050781,0.004347085952758789,0.73826003074646,25,25,25,25,0,0,0,0,0,0,0,0,False,0.7168636322021484,0,0.006944417953491211
5,10,8,8,8,8,6,6,6,6,0,0,10,10,10,10,0.0016682147979736328,0.003696918487548828,1.2972590923309326,20,20,20,20,0,0,0,0,0,0,0,0,False,1.2761082649230957,0,0.006754875183105469
5,10,8,8,8,8,11,11,11,11,0,0,10,10,10,10,0.0027589797973632812,0.004785060882568359,1.7632181644439697,30,30,30,30,0,0,0,0,0,0,0,0,False,1.7390716075897217,0,0.008275985717773438
5,10,5,5,3,3,10,10,8,8,0,0,10,10,9,7,0.002007007598876953,0.004214048385620117,0.3917500972747803,25,25,21,21,1,1,2,2,0,0,0,0,False,0.3703901767730713,0,0.007255077362060547
5,10,7,7,7,7,11,11,11,11,0,0,10,10,10,12,0.0018990039825439453,0.0044400691986083984,1.4353997707366943,29,29,29,29,0,0,0,0,0,0,0,0,False,1.412710428237915,0,0.007421016693115234
5,10,7,7,7,7,15,15,15,15,0,0,10,10,10,12,0.002104043960571289,0.0053157806396484375,2.2063379287719727,37,37,37,37,0,0,0,0,0,0,0,0,False,2.1810500621795654,0,0.009158849716186523
5,10,8,8,8,6,10,10,10,10,0,0,10,10,10,9,0.0021059513092041016,0.0050280094146728516,1.2777061462402344,28,28,28,26,0,0,0,0,0,0,0,0,True,1.2464356422424316,0.002749204635620117,0.010496854782104492
5,10,4,4,3,3,11,11,6,6,0,0,10,10,7,7,0.0018939971923828125,0.004210233688354492,0.3540332317352295,26,26,21,21,1,1,4,4,1,1,0,0,False,0.3320910930633545,0,0.007317781448364258
5,10,7,7,7,5,14,14,14,14,0,0,10,10,10,12,0.002198934555053711,0.004791975021362305,1.2660298347473145,35,35,35,33,0,0,0,0,0,0,0,0,True,1.2329344749450684,0.0029976367950439453,0.011135101318359375
5,10,7,7,5,5,9,9,7,7,0,0,10,10,7,8,0.0018761157989501953,0.00432896614074707,0.7460780143737793,25,25,21,21,1,1,2,2,0,0,0,0,False,0.72359299659729,0,0.007115364074707031
5,10,5,5,5,5,12,12,12,12,0,0,10,10,10,13,0.0019788742065429688,0.004734992980957031,0.935870885848999,29,29,29,29,0,0,0,0,0,0,0,0,False,0.9126832485198975,0,0.008311033248901367
5,10,5,5,4,4,9,9,6,6,0,0,10,10,7,7,0.0017061233520507812,0.0033838748931884766,0.43660593032836914,23,23,22,22,1,1,4,4,1,1,0,0,False,0.41705799102783203,0,0.00595402717590332
5,10,5,5,5,5,13,13,13,13,0,0,10,10,10,14,0.0020809173583984375,0.004615068435668945,0.8296020030975342,31,31,31,31,0,0,0,0,0,0,0,0,False,0.8075597286224365,0,0.007535696029663086
5,10,10,10,10,6,11,11,11,11,0,0,10,10,10,11,0.0022728443145751953,0.005115032196044922,1.5608291625976562,32,32,32,28,0,0,0,0,0,0,0,0,True,1.5199623107910156,0.006375551223754883,0.012825727462768555
5,10,3,3,3,3,12,12,12,12,0,0,10,10,10,9,0.0017447471618652344,0.004090070724487305,0.5965969562530518,27,27,27,27,0,0,0,0,0,0,0,0,False,0.5735387802124023,0,0.007732868194580078
5,10,6,6,6,6,9,9,9,9,0,0,10,10,10,11,0.0018219947814941406,0.0037431716918945312,0.837573766708374,24,24,24,24,0,0,0,0,0,0,0,0,False,0.8170101642608643,0,0.006597995758056641
5,10,6,6,6,6,12,12,12,12,0,0,10,10,10,11,0.002045869827270508,0.004654884338378906,1.37562894821167,30,30,30,30,0,0,0,0,0,0,0,0,False,1.3519871234893799,0,0.007792949676513672
5,10,6,6,4,4,11,11,9,9,0,0,10,10,8,12,0.0019850730895996094,0.004851102828979492,0.6051509380340576,28,28,24,24,1,1,2,2,0,0,0,0,False,0.5819239616394043,0,0.008077144622802734
5,10,9,9,8,4,13,13,11,11,0,0,10,10,10,10,0.0019421577453613281,0.004493236541748047,0.9221899509429932,35,35,32,28,1,1,2,2,0,0,0,0,True,0.8614366054534912,0.007039785385131836,0.015783071517944336
5,10,6,6,6,2,11,11,11,11,0,0,10,10,10,11,0.0018219947814941406,0.0042459964752197266,0.42928314208984375,28,28,28,24,0,0,0,0,0,0,0,0,True,0.3999826908111572,0.0028467178344726562,0.009509801864624023
5,10,8,8,6,6,9,9,7,7,0,0,10,10,10,10,0.0017251968383789062,0.0045812129974365234,0.8455491065979004,26,26,22,22,1,1,2,2,0,0,0,0,False,0.8236358165740967,0,0.007258176803588867
5,10,7,7,7,7,11,11,11,11,0,0,10,10,10,10,0.0019519329071044922,0.004307985305786133,1.3978350162506104,29,29,29,29,0,0,0,0,0,0,0,0,False,1.3750851154327393,0,0.007833242416381836
5,10,8,8,8,4,12,12,12,12,0,0,10,10,10,12,0.0022079944610595703,0.004904270172119141,0.8329439163208008,32,32,32,28,0,0,0,0,0,0,0,0,True,0.7921249866485596,0.0061283111572265625,0.01380610466003418
5,10,6,6,6,6,15,15,15,15,0,0,10,10,10,13,0.0020461082458496094,0.005209922790527344,1.4642307758331299,36,36,36,36,0,0,0,0,0,0,0,0,False,1.4403538703918457,0,0.008269786834716797
5,10,7,7,7,7,13,13,13,13,0,0,10,10,10,11,0.002050161361694336,0.004709005355834961,1.4788520336151123,33,33,33,33,0,0,0,0,0,0,0,0,False,1.4555339813232422,0,0.007920265197753906
5,10,6,6,6,4,11,11,11,11,0,0,10,10,10,11,0.0020799636840820312,0.004743099212646484,0.7922351360321045,28,28,28,26,0,0,0,0,0,0,0,0,True,0.7620112895965576,0.002849102020263672,0.009876251220703125
5,10,7,7,7,7,7,7,7,7,0,0,10,10,10,9,0.001811981201171875,0.0036308765411376953,1.1160659790039062,21,21,21,21,0,0,0,0,0,0,0,0,False,1.0949993133544922,0,0.006213188171386719
5,10,7,7,7,3,11,11,11,11,0,0,10,10,10,11,0.001898050308227539,0.004483938217163086,0.6233859062194824,29,29,29,25,0,0,0,0,0,0,0,0,True,0.5927700996398926,0.002937793731689453,0.00996255874633789
5,10,8,8,8,6,10,10,10,10,0,0,10,10,10,10,0.001924753189086914,0.004154205322265625,1.174091100692749,28,28,28,26,0,0,0,0,0,0,0,0,True,1.143381118774414,0.002730846405029297,0.009969949722290039
5,10,8,8,8,8,14,14,14,14,0,0,10,10,10,13,0.00197601318359375,0.0053179264068603516,1.850130319595337,36,36,36,36,0,0,0,0,0,0,0,0,False,1.8257033824920654,0,0.008267879486083984
5,10,9,9,9,7,12,12,12,12,0,0,10,10,10,10,0.002196788787841797,0.005357027053833008,1.6927638053894043,33,33,33,31,0,0,0,0,0,0,0,0,True,1.6591100692749023,0.002907276153564453,0.011695384979248047
5,10,6,6,6,6,13,13,13,13,0,0,10,10,10,13,0.0022840499877929688,0.004584074020385742,1.1444249153137207,32,32,32,32,0,0,0,0,0,0,0,0,False,1.1215989589691162,0,0.007902860641479492
5,10,6,6,6,6,13,13,13,13,0,0,10,10,10,12,0.0021529197692871094,0.00484919548034668,1.5502581596374512,32,32,32,32,0,0,0,0,0,0,0,0,False,1.5261826515197754,0,0.008246183395385742
5,10,10,10,10,8,10,10,10,10,0,0,10,10,10,9,0.002070903778076172,0.004907846450805664,1.7653377056121826,30,30,30,28,0,0,0,0,0,0,0,0,True,1.7328319549560547,0.002895832061767578,0.010317087173461914
5,10,6,6,6,6,9,9,9,9,0,0,10,10,10,8,0.0021200180053710938,0.0043909549713134766,0.9518110752105713,24,24,24,24,0,0,0,0,0,0,0,0,False,0.9306728839874268,0,0.00674891471862793
5,10,7,7,7,7,12,12,12,12,0,0,10,10,10,13,0.0019490718841552734,0.004585981369018555,1.6495139598846436,31,31,31,31,0,0,0,0,0,0,0,0,False,1.6257786750793457,0,0.007859945297241211
5,10,7,7,7,3,10,10,10,10,0,0,10,10,10,9,0.0018889904022216797,0.004166126251220703,0.5364060401916504,27,27,27,23,0,0,0,0,0,0,0,0,True,0.507185697555542,0.002835988998413086,0.00940084457397461
5,10,6,6,4,4,10,10,6,6,0,0,10,10,7,7,0.0019388198852539062,0.004492998123168945,0.5465359687805176,26,26,20,20,2,2,4,4,0,0,0,0,False,0.5247189998626709,0,0.007104158401489258
5,10,5,5,5,5,14,14,14,14,0,0,10,10,10,12,0.0020012855529785156,0.005011081695556641,1.0745642185211182,33,33,33,33,0,0,0,0,0,0,0,0,False,1.0511486530303955,0,0.008419036865234375
5,10,4,4,4,4,8,8,8,8,0,0,10,10,10,10,0.0020761489868164062,0.003816366195678711,0.4891190528869629,20,20,20,20,0,0,0,0,0,0,0,0,False,0.46883225440979004,0,0.006284236907958984
5,10,8,8,8,4,10,10,10,8,0,0,10,10,10,7,0.0019850730895996094,0.004603862762451172,0.8096909523010254,28,28,28,20,0,0,0,0,0,0,0,0,True,0.7723772525787354,0.005276203155517578,0.012230157852172852
5,10,7,7,7,7,9,9,9,9,0,0,10,10,10,10,0.0016679763793945312,0.003776073455810547,1.0342860221862793,25,25,25,25,0,0,0,0,0,0,0,0,False,1.0135841369628906,0,0.00656890869140625
5,10,8,8,7,5,11,11,9,9,0,0,10,10,8,9,0.0018320083618164062,0.004422903060913086,1.0262930393218994,30,30,27,25,1,1,2,2,0,0,0,0,True,0.9920661449432373,0.00368499755859375,0.010471343994140625
5,10,7,7,7,6,9,9,9,7,0,0,10,10,10,8,0.0018677711486816406,0.00429224967956543,1.279175043106079,25,25,25,22,0,1,0,2,0,0,0,0,False,1.2575500011444092,0,0.006774187088012695
5,10,5,5,5,5,11,11,11,11,0,0,10,10,10,8,0.0022373199462890625,0.004261016845703125,1.158743143081665,27,27,27,27,0,0,0,0,0,0,0,0,False,1.1364014148712158,0,0.007668018341064453
5,10,9,9,6,2,11,11,9,9,0,0,10,10,10,7,0.002094745635986328,0.004228115081787109,0.329603910446167,31,31,24,20,0,0,0,0,0,0,0,0,True,0.30161333084106445,0.002541780471801758,0.009099721908569336
5,5,5,5,5,5,6,6,6,6,0,0,5,5,5,8,0.0016689300537109375,0.0036389827728271484,0.7394530773162842,17,17,17,17,0,0,0,0,0,0,0,0,False,0.7200498580932617,0,0.0056018829345703125
5,5,4,4,4,4,4,4,4,4,0,0,5,5,5,5,0.001352071762084961,0.0029959678649902344,0.4203300476074219,12,12,12,12,0,0,0,0,0,0,0,0,False,0.4025146961212158,0,0.004835844039916992
5,5,1,1,1,1,6,6,6,6,0,0,5,5,5,6,0.0015561580657958984,0.0031042098999023438,0.11716771125793457,13,13,13,13,0,0,0,0,0,0,0,0,False,0.09972119331359863,0,0.005030155181884766
5,5,3,3,3,3,5,5,5,5,0,0,5,5,5,6,0.0014939308166503906,0.0030591487884521484,0.2982330322265625,13,13,13,13,0,0,0,0,0,0,0,0,False,0.27912068367004395,0,0.005416393280029297
5,5,3,3,3,3,5,5,5,5,0,0,5,5,5,6,0.0013959407806396484,0.0032651424407958984,0.3049449920654297,13,13,13,13,0,0,0,0,0,0,0,0,False,0.28600192070007324,0,0.0053327083587646484
5,5,3,3,3,3,3,3,3,3,0,0,5,5,5,5,0.0013539791107177734,0.0028181076049804688,0.21372699737548828,9,9,9,9,0,0,0,0,0,0,0,0,False,0.19693684577941895,0,0.0044097900390625
5,5,6,6,6,6,4,4,4,4,0,0,5,5,5,5,0.0014390945434570312,0.0030968189239501953,0.8809759616851807,14,14,14,14,0,0,0,0,0,0,0,0,False,0.8627233505249023,0,0.004643917083740234
5,5,3,3,3,3,6,6,6,6,0,0,5,5,5,5,0.0015110969543457031,0.0030159950256347656,0.33701395988464355,15,15,15,15,0,0,0,0,0,0,0,0,False,0.31806278228759766,0,0.005640983581542969
5,5,4,4,4,4,5,5,5,5,0,0,5,5,5,5,0.0014603137969970703,0.0032739639282226562,0.4633009433746338,14,14,14,14,0,0,0,0,0,0,0,0,False,0.44512271881103516,0,0.005110263824462891
5,5,5,5,5,3,4,4,4,4,0,0,5,5,5,5,0.0012319087982177734,0.002889871597290039,0.28332996368408203,13,13,13,11,0,0,0,0,0,0,0,0,True,0.2608962059020996,0.0013930797576904297,0.006453990936279297
5,5,4,4,4,4,5,5,5,5,0,0,5,5,5,6,0.0014929771423339844,0.0030248165130615234,0.41254401206970215,14,14,14,14,0,0,0,0,0,0,0,0,False,0.3942220211029053,0,0.0051271915435791016
5,5,5,5,5,5,6,6,6,6,0,0,5,5,5,5,0.0015418529510498047,0.0032749176025390625,0.8339881896972656,17,17,17,17,0,0,0,0,0,0,0,0,False,0.8149540424346924,0,0.005276918411254883
5,5,1,1,1,1,6,6,6,6,0,0,5,5,5,6,0.0018720626831054688,0.003094196319580078,0.11948108673095703,13,13,13,13,0,0,0,0,0,0,0,0,False,0.10181951522827148,0,0.00493311882019043
5,5,2,2,2,2,4,4,4,4,0,0,5,5,5,5,0.0013308525085449219,0.002681732177734375,0.15381288528442383,10,10,10,10,0,0,0,0,0,0,0,0,False,0.13583683967590332,0,0.004647016525268555
5,5,6,6,6,6,5,5,5,5,0,0,5,5,5,5,0.001497030258178711,0.0031249523162841797,0.8484251499176025,16,16,16,16,0,0,0,0,0,0,0,0,False,0.8285911083221436,0,0.0057048797607421875
5,5,0,0,0,0,6,6,6,6,0,0,5,5,5,6,0.00131988525390625,0.0030629634857177734,0.05251622200012207,12,12,12,12,0,0,0,0,0,0,0,0,False,0.03591322898864746,0,0.0044558048248291016
5,5,2,2,2,2,6,6,6,6,0,0,5,5,5,5,0.0013680458068847656,0.0029320716857910156,0.18451714515686035,14,14,14,14,0,0,0,0,0,0,0,0,False,0.16617536544799805,0,0.005269050598144531
5,5,4,4,4,4,6,6,6,6,0,0,5,5,5,5,0.0014829635620117188,0.003387928009033203,0.4537501335144043,16,16,16,16,0,0,0,0,0,0,0,0,False,0.4344315528869629,0,0.00551605224609375
5,5,6,6,5,3,5,5,3,3,0,0,5,5,5,5,0.0014541149139404297,0.003034830093383789,0.23084211349487305,16,16,13,11,1,1,2,2,0,0,0,0,True,0.20688366889953613,0.0016779899597167969,0.006570339202880859
5,5,4,4,4,4,5,5,5,5,0,0,5,5,5,6,0.0016677379608154297,0.0031709671020507812,0.4730491638183594,14,14,14,14,0,0,0,0,0,0,0,0,False,0.45476198196411133,0,0.005169868469238281
5,5,5,5,3,3,5,5,3,3,0,0,5,5,3,4,0.0015118122100830078,0.003002166748046875,0.23817229270935059,15,15,11,11,1,1,2,2,0,0,0,0,False,0.22013282775878906,0,0.005260467529296875
5,5,4,4,4,4,4,4,4,4,0,0,5,5,5,5,0.0013842582702636719,0.0030100345611572266,0.38814735412597656,12,12,12,12,0,0,0,0,0,0,0,0,False,0.36934804916381836,0,0.00504612922668457
5,5,3,3,3,3,4,4,4,4,0,0,5,5,5,5,0.001645803451538086,0.003086090087890625,0.26867008209228516,11,11,11,11,0,0,0,0,0,0,0,0,False,0.2500591278076172,0,0.004958391189575195
5,5,5,5,5,5,6,6,6,6,0,0,5,5,5,6,0.0015799999237060547,0.00325775146484375,0.674030065536499,17,17,17,17,0,0,0,0,0,0,0,0,False,0.6536858081817627,0,0.006145000457763672
5,5,6,6,6,4,4,4,4,4,0,0,5,5,5,6,0.0013251304626464844,0.0029799938201904297,0.48479580879211426,14,14,14,12,0,0,0,0,0,0,0,0,True,0.46191835403442383,0.001692056655883789,0.006282806396484375
5,5,5,5,5,5,4,4,4,4,0,0,5,5,5,6,0.0015740394592285156,0.003175973892211914,0.5523579120635986,13,13,13,13,0,0,0,0,0,0,0,0,False,0.5340771675109863,0,0.004794120788574219
5,5,5,5,5,5,4,4,4,4,0,0,5,5,5,5,0.0013298988342285156,0.0028989315032958984,0.5819339752197266,13,13,13,13,0,0,0,0,0,0,0,0,False,0.5638196468353271,0,0.0047571659088134766
5,5,4,4,4,4,5,5,5,5,0,0,5,5,5,5,0.0016167163848876953,0.0031042098999023438,0.42615818977355957,14,14,14,14,0,0,0,0,0,0,0,0,False,0.4069974422454834,0,0.00534510612487793
5,5,4,4,4,4,7,7,7,7,0,0,5,5,5,6,0.0017468929290771484,0.0034589767456054688,0.587026834487915,18,18,18,18,0,0,0,0,0,0,0,0,False,0.5674998760223389,0,0.0060825347900390625
5,5,3,3,3,3,6,6,6,6,0,0,5,5,5,7,0.002015829086303711,0.003818035125732422,0.3861823081970215,15,15,15,15,0,0,0,0,0,0,0,0,False,0.3669562339782715,0,0.005541324615478516
5,5,4,4,4,4,4,4,4,4,0,0,5,5,5,6,0.0014832019805908203,0.003453969955444336,0.3587779998779297,12,12,12,12,0,0,0,0,0,0,0,0,False,0.33980536460876465,0,0.005286216735839844
5,5,3,3,3,3,7,7,7,7,0,0,5,5,5,8,0.0016789436340332031,0.0037980079650878906,0.30629491806030273,17,17,17,17,0,0,0,0,0,0,0,0,False,0.2865004539489746,0,0.005995988845825195
5,5,4,4,4,4,4,4,4,4,0,0,5,5,5,6,0.0014789104461669922,0.002807140350341797,0.4210550785064697,12,12,12,12,0,0,0,0,0,0,0,0,False,0.4034116268157959,0,0.00473785400390625
5,5,3,3,3,3,5,5,5,5,0,0,5,5,5,6,0.0015642642974853516,0.0034329891204833984,0.2745668888092041,13,13,13,13,0,0,0,0,0,0,0,0,False,0.25568723678588867,0,0.00561213493347168
5,5,4,4,2,2,5,5,3,3,0,0,5,5,3,3,0.0013349056243896484,0.003264904022216797,0.1392688751220703,14,14,10,10,1,1,2,2,0,0,0,0,False,0.12222456932067871,0,0.004395246505737305
5,5,5,5,5,5,6,6,6,6,0,0,5,5,5,6,0.001528024673461914,0.003314971923828125,0.6419088840484619,17,17,17,17,0,0,0,0,0,0,0,0,False,0.6224141120910645,0,0.005769968032836914
5,5,4,4,4,2,7,7,7,7,0,0,5,5,5,6,0.0018513202667236328,0.0037391185760498047,0.23644280433654785,18,18,18,16,0,0,0,0,0,0,0,0,True,0.21013808250427246,0.0021398067474365234,0.008189916610717773
5,5,6,6,6,6,4,4,4,4,0,0,5,5,5,5,0.0014312267303466797,0.0030031204223632812,0.8417048454284668,14,14,14,14,0,0,0,0,0,0,0,0,False,0.8234307765960693,0,0.004822969436645508
5,5,4,4,4,4,3,3,3,3,0,0,5,5,5,4,0.0011909008026123047,0.0027799606323242188,0.31932687759399414,10,10,10,10,0,0,0,0,0,0,0,0,False,0.3022449016571045,0,0.004111289978027344
5,5,3,3,3,3,5,5,5,5,0,0,5,5,5,5,0.0013229846954345703,0.0030868053436279297,0.2619748115539551,13,13,13,13,0,0,0,0,0,0,0,0,False,0.24228382110595703,0,0.006200075149536133
5,5,2,2,2,2,7,7,7,7,0,0,5,5,5,8,0.001669168472290039,0.006034135818481445,0.21075987815856934,16,16,16,16,0,0,0,0,0,0,0,0,False,0.19073843955993652,0,0.006462812423706055
5,5,5,5,5,5,6,6,6,6,0,0,5,5,5,5,0.001714944839477539,0.003568887710571289,0.680901050567627,17,17,17,17,0,0,0,0,0,0,0,0,False,0.6602318286895752,0,0.0059621334075927734
5,5,3,3,3,3,6,6,6,6,0,0,5,5,5,6,0.0014410018920898438,0.0032727718353271484,0.34152793884277344,15,15,15,15,0,0,0,0,0,0,0,0,False,0.3213984966278076,0,0.005501985549926758
5,5,1,1,1,1,10,10,10,10,0,0,5,5,5,8,0.0017659664154052734,0.0056629180908203125,0.21204710006713867,21,21,21,21,0,0,0,0,0,0,0,0,False,0.18833637237548828,0,0.008803844451904297
5,5,7,7,7,7,4,4,4,4,0,0,5,5,5,6,0.0014088153839111328,0.0036771297454833984,1.006937026977539,15,15,15,15,0,0,0,0,0,0,0,0,False,0.9863965511322021,0,0.0060672760009765625
5,5,3,3,3,3,5,5,5,5,0,0,5,5,5,5,0.0018620491027832031,0.003342151641845703,0.3176078796386719,13,13,13,13,0,0,0,0,0,0,0,0,False,0.29845643043518066,0,0.0051119327545166016
5,5,6,6,6,6,3,3,3,3,0,0,5,5,5,5,0.0016140937805175781,0.003061056137084961,0.7539629936218262,12,12,12,12,0,0,0,0,0,0,0,0,False,0.7356688976287842,0,0.004533052444458008
5,5,4,4,4,4,5,5,5,5,0,0,5,5,5,7,0.0015227794647216797,0.0033121109008789062,0.4534788131713867,14,14,14,14,0,0,0,0,0,0,0,0,False,0.43507862091064453,0,0.005156755447387695
5,5,4,4,4,4,4,4,4,4,0,0,5,5,5,6,0.0014712810516357422,0.0029420852661132812,0.4181849956512451,12,12,12,12,0,0,0,0,0,0,0,0,False,0.39985203742980957,0,0.004940032958984375
5,5,7,7,7,7,4,4,4,4,0,0,5,5,5,4,0.001386404037475586,0.0031280517578125,1.1593220233917236,15,15,15,15,0,0,0,0,0,0,0,0,False,1.1404893398284912,0,0.005037784576416016
3,20,7,7,3,3,15,15,9,9,0,0,20,20,12,12,0.002045869827270508,0.004646778106689453,0.1346430778503418,37,37,33,33,2,2,8,8,2,2,0,0,False,0.11288332939147949,0,0.00759434700012207
3,20,10,10,5,2,14,14,9,4,0,0,20,20,13,9,0.001987934112548828,0.004626035690307617,0.2360231876373291,38,38,31,26,2,4,6,12,1,2,0,0,False,0.21379971504211426,0,0.007953166961669922
3,20,11,11,10,10,15,15,13,13,0,0,20,20,18,21,0.0019960403442382812,0.005427122116088867,0.6260359287261963,41,41,38,38,1,1,2,2,0,0,0,0,False,0.6012105941772461,0,0.009501934051513672
3,20,9,9,5,5,16,16,11,11,0,0,20,20,14,17,0.002620220184326172,0.004965066909790039,0.2256789207458496,41,41,35,35,2,2,6,6,1,1,0,0,False,0.2008068561553955,0,0.009605169296264648
3,20,6,6,4,4,16,16,14,14,0,0,20,20,17,18,0.0021097660064697266,0.004803895950317383,0.26878905296325684,38,38,34,34,1,1,2,2,0,0,0,0,False,0.24526381492614746,0,0.008372068405151367
3,20,8,8,0,0,13,13,2,2,0,0,20,20,5,5,0.0020439624786376953,0.003489971160888672,0.021613121032714844,34,34,22,22,3,3,12,12,3,3,0,0,False,0.0049686431884765625,0,0.004972934722900391
3,20,11,11,9,5,14,14,10,10,0,0,20,20,16,13,0.001968860626220703,0.004911184310913086,0.23566985130310059,39,39,31,27,1,1,2,2,0,0,0,0,True,0.2014451026916504,0.0035088062286376953,0.011896848678588867
3,20,9,9,8,8,16,16,14,14,0,0,20,20,18,18,0.0019462108612060547,0.004918813705444336,0.45998525619506836,41,41,38,38,1,1,2,2,0,0,0,0,False,0.43547964096069336,0,0.009411096572875977
3,20,12,12,6,6,14,14,8,8,0,0,20,20,13,14,0.002130270004272461,0.005034923553466797,0.3393280506134033,40,40,28,28,3,3,6,6,0,0,0,0,False,0.31449127197265625,0,0.008726119995117188
3,20,9,9,9,9,16,16,16,16,0,0,20,20,20,21,0.002077817916870117,0.005320072174072266,0.5605859756469727,41,41,41,41,0,0,0,0,0,0,0,0,False,0.5361118316650391,0,0.009138345718383789
3,20,9,9,2,2,13,13,7,7,0,0,20,20,11,9,0.0023250579833984375,0.004316091537475586,0.09916400909423828,35,35,20,20,2,2,4,4,0,0,0,0,False,0.07855534553527832,0,0.0068111419677734375
3,20,9,9,8,5,14,14,12,10,0,0,20,20,18,16,0.0018618106842041016,0.004601716995239258,0.2278909683227539,37,37,34,29,1,2,2,4,0,0,0,0,True,0.19090056419372559,0.004166126251220703,0.011851072311401367
3,20,12,12,10,6,13,13,11,8,0,0,20,20,18,14,0.002074003219604492,0.005424976348876953,0.254580020904541,38,38,34,30,1,2,2,6,0,1,0,0,True,0.21532917022705078,0.0039899349212646484,0.013244390487670898
3,20,9,9,6,6,14,14,12,12,0,0,20,20,16,15,0.0020139217376708984,0.004689931869506836,0.3137190341949463,37,37,32,32,1,1,2,2,0,0,0,0,False,0.2904970645904541,0,0.008357048034667969
3,20,10,10,6,4,14,14,9,9,0,0,20,20,14,13,0.0019693374633789062,0.005067110061645508,0.20679783821105957,38,38,32,30,2,2,6,6,1,1,0,0,True,0.1674332618713379,0.004282951354980469,0.012152671813964844
3,20,8,8,5,5,15,15,11,11,0,0,20,20,14,13,0.001972198486328125,0.004697084426879883,0.2666289806365967,38,38,29,29,1,1,2,2,0,0,0,0,False,0.24339580535888672,0,0.008337259292602539
3,20,9,9,9,7,16,16,16,16,0,0,20,20,20,21,0.002153158187866211,0.004954099655151367,0.4562661647796631,41,41,41,39,0,0,0,0,0,0,0,0,True,0.42252612113952637,0.0036690235137939453,0.011272430419921875
3,20,13,13,8,8,14,14,9,9,0,0,20,20,12,14,0.0022208690643310547,0.0065801143646240234,0.3733980655670166,41,41,32,32,1,1,4,4,1,1,0,0,False,0.3491342067718506,0,0.009435176849365234
3,20,8,8,7,6,16,16,14,12,0,0,20,20,18,19,0.0020651817321777344,0.004934787750244141,0.47309398651123047,40,40,37,34,1,2,2,4,0,0,0,0,False,0.4485001564025879,0,0.008893013000488281
3,20,7,7,4,3,14,14,8,7,0,0,20,20,13,12,0.001967906951904297,0.004809141159057617,0.15050411224365234,35,35,32,25,2,2,8,6,2,1,0,0,False,0.12949442863464355,0,0.006726980209350586
3,20,10,10,10,5,19,19,19,14,0,0,20,20,20,16,0.0021648406982421875,0.0052220821380615234,0.3873920440673828,48,48,48,39,0,1,0,4,0,1,0,0,True,0.34630465507507324,0.00470280647277832,0.014089822769165039
3,20,9,9,5,5,16,16,12,12,0,0,20,20,15,16,0.002148151397705078,0.007607221603393555,0.28227877616882324,41,41,31,31,1,1,2,2,0,0,0,0,False,0.25680994987487793,0,0.010078191757202148
3,20,9,9,9,9,14,14,14,14,0,0,20,20,20,19,0.002031087875366211,0.005120992660522461,0.47875118255615234,37,37,37,37,0,0,0,0,0,0,0,0,False,0.45555710792541504,0,0.008149862289428711
3,20,11,11,9,5,14,14,12,10,0,0,20,20,18,15,0.0020830631256103516,0.004629611968994141,0.472775936126709,39,39,35,29,1,2,2,4,0,0,0,0,False,0.44864511489868164,0,0.008499383926391602
3,20,11,11,11,7,16,16,12,12,0,0,20,20,17,18,0.002372264862060547,0.005747079849243164,0.41824984550476074,43,43,45,41,1,1,6,6,2,2,0,0,True,0.3787558078765869,0.004495143890380859,0.011592388153076172
3,20,6,6,4,4,17,17,14,14,0,0,20,20,16,16,0.0020127296447753906,0.005359172821044922,0.2657139301300049,40,40,38,38,1,1,4,4,1,1,0,0,False,0.2407674789428711,0,0.009696006774902344
3,20,10,10,6,6,13,13,9,9,0,0,20,20,14,15,0.0019729137420654297,0.004414081573486328,0.2759840488433838,36,36,26,26,1,1,2,2,0,0,0,0,False,0.2540774345397949,0,0.007287263870239258
3,20,13,13,10,10,13,13,11,11,0,0,20,20,17,17,0.0019800662994384766,0.0048978328704833984,0.5129809379577637,39,39,34,34,1,1,2,2,0,0,0,0,False,0.48876357078552246,0,0.008569002151489258
