Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
3,3,1,1,4,4,2,2,5,5,3,3,0.00119781494140625,0.0023429393768310547,0.029522180557250977,11,11,7,5,1,0,2,0,0,0,0,0,True,0.012465953826904297,0.0015115737915039062,0.003490924835205078
3,3,1,1,4,4,2,2,5,5,3,2,0.0012040138244628906,0.002254009246826172,0.034407854080200195,11,11,7,5,1,0,2,0,0,0,0,0,True,0.015497684478759766,0.0018825531005859375,0.003879070281982422
6,4,3,2,3,3,1,1,5,5,3,2,0.0014350414276123047,0.0025398731231689453,0.04541802406311035,12,10,7,4,1,0,2,0,0,0,0,0,True,0.027703523635864258,0.0013420581817626953,0.0036878585815429688
5,3,2,1,3,3,1,1,5,5,3,1,0.0013172626495361328,0.0022678375244140625,0.02980518341064453,11,9,6,3,1,0,2,0,0,0,0,0,True,0.01309657096862793,0.0011551380157470703,0.0031807422637939453
5,5,3,1,3,3,1,1,5,5,3,2,0.0012390613555908203,0.0025191307067871094,0.03308701515197754,11,11,7,3,1,0,2,0,0,0,0,0,True,0.015290260314941406,0.0014348030090332031,0.003569364547729492
5,3,2,2,3,3,1,1,5,5,3,3,0.0013279914855957031,0.002223968505859375,0.0888519287109375,11,9,6,6,1,1,2,2,0,0,0,0,False,0.07438993453979492,0,0.003114938735961914
4,2,1,1,3,3,1,1,5,4,2,2,0.0012319087982177734,0.002009868621826172,0.05263018608093262,10,8,5,5,1,1,2,2,0,0,0,0,False,0.03874993324279785,0,0.0027489662170410156
4,4,2,0,3,3,1,1,5,5,3,1,0.0010781288146972656,0.0021152496337890625,0.023640871047973633,10,10,6,2,1,0,2,0,0,0,0,0,True,0.00829935073852539,0.0011467933654785156,0.0028221607208251953
4,4,2,2,3,3,1,1,5,5,3,2,0.0011761188507080078,0.0022242069244384766,0.04204893112182617,10,10,6,4,1,0,2,0,0,0,0,0,True,0.024059534072875977,0.0013818740844726562,0.0037047863006591797
4,4,2,2,4,4,2,2,5,5,3,3,0.0014150142669677734,0.0030329227447509766,0.051460981369018555,12,12,8,6,1,0,2,0,0,0,0,0,True,0.031884193420410156,0.001894235610961914,0.004177093505859375
4,4,2,0,4,4,2,2,5,5,3,2,0.0012829303741455078,0.0025620460510253906,0.029232025146484375,12,12,8,4,1,0,2,0,0,0,0,0,True,0.010482549667358398,0.0019538402557373047,0.003919839859008789
4,4,2,2,4,4,2,2,5,5,3,3,0.0013408660888671875,0.0027129650115966797,0.05103111267089844,12,12,8,6,1,0,2,0,0,0,0,0,True,0.03315091133117676,0.001653432846069336,0.0037147998809814453
4,2,1,1,4,4,2,2,5,5,3,3,0.0014090538024902344,0.002218961715698242,0.05807375907897949,12,10,7,7,1,1,2,2,0,0,0,0,False,0.04362988471984863,0,0.0030829906463623047
4,4,2,0,4,4,2,2,5,5,3,2,0.0011358261108398438,0.0023479461669921875,0.029298782348632812,12,12,8,4,1,0,2,0,0,0,0,0,True,0.012806892395019531,0.0012080669403076172,0.003451108932495117
4,2,0,1,4,2,0,0,5,3,2,1,0.0012118816375732422,0.0019876956939697266,0.04085803031921387,12,6,4,3,2,1,4,2,0,0,0,0,False,0.027615070343017578,0,0.002589702606201172
3,3,1,1,4,4,2,2,5,5,3,3,0.0013401508331298828,0.002624034881591797,0.029541015625,11,11,7,5,1,0,2,0,0,0,0,0,True,0.012402057647705078,0.0016219615936279297,0.0034787654876708984
3,3,1,1,4,4,2,2,5,5,3,2,0.001268148422241211,0.002249002456665039,0.03286886215209961,11,11,7,5,1,0,2,0,0,0,0,0,True,0.015392065048217773,0.001750946044921875,0.003510713577270508
3,3,1,1,4,4,2,2,5,5,3,3,0.0011539459228515625,0.0023391246795654297,0.0306549072265625,11,11,7,5,1,0,2,0,0,0,0,0,True,0.013251543045043945,0.0015950202941894531,0.0035588741302490234
3,3,1,1,4,4,2,2,5,5,3,3,0.00127410888671875,0.0022079944610595703,0.03085494041442871,11,11,7,5,1,0,2,0,0,0,0,0,True,0.01332402229309082,0.0017311573028564453,0.003462076187133789
3,3,1,1,4,4,2,2,5,5,3,3,0.0010991096496582031,0.002382040023803711,0.033844947814941406,11,11,7,5,1,0,2,0,0,0,0,0,True,0.017146825790405273,0.0012958049774169922,0.0033216476440429688
3,3,0,1,4,2,0,0,5,4,2,1,0.0012080669403076172,0.0019338130950927734,0.0595090389251709,11,7,4,3,2,1,4,2,0,0,0,0,False,0.04555034637451172,0,0.0026230812072753906
7,3,3,1,3,3,3,3,5,4,4,3,0.0017747879028320312,0.0029430389404296875,0.04156899452209473,13,9,9,7,0,0,0,0,0,0,0,0,True,0.021549701690673828,0.0014586448669433594,0.00466609001159668
6,2,2,2,3,3,3,3,5,3,3,3,0.0016367435455322266,0.0030808448791503906,0.053941965103149414,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03790426254272461,0,0.003679990768432617
6,4,4,2,3,3,3,3,5,5,5,4,0.0014259815216064453,0.002469778060913086,0.06302475929260254,12,10,10,8,0,0,0,0,0,0,0,0,True,0.044062137603759766,0.0016396045684814453,0.004085540771484375
6,4,4,0,3,3,3,3,5,4,4,3,0.0015439987182617188,0.0026710033416748047,0.030237913131713867,12,10,10,6,0,0,0,0,0,0,0,0,True,0.012563705444335938,0.0014202594757080078,0.003826618194580078
5,3,3,1,3,3,3,3,5,3,3,4,0.0015480518341064453,0.0026710033416748047,0.03990316390991211,11,9,9,7,0,0,0,0,0,0,0,0,True,0.02179741859436035,0.0012912750244140625,0.004131793975830078
5,3,3,3,3,3,3,3,5,4,4,4,0.0014400482177734375,0.002441883087158203,0.08770418167114258,11,9,9,9,0,0,0,0,0,0,0,0,False,0.07147622108459473,0,0.003701925277709961
5,5,5,1,3,3,3,3,5,5,5,4,0.0013208389282226562,0.0028579235076904297,0.04381704330444336,11,11,11,7,0,0,0,0,0,0,0,0,True,0.02345752716064453,0.0017147064208984375,0.004305839538574219
5,5,5,1,4,4,4,2,5,5,5,3,0.001444101333618164,0.003002166748046875,0.0380101203918457,13,13,13,5,0,0,0,0,0,0,0,0,True,0.018519163131713867,0.0019268989562988281,0.003958940505981445
5,3,3,3,4,2,2,2,5,3,3,3,0.0015480518341064453,0.002584218978881836,0.07121682167053223,13,7,7,7,0,0,0,0,0,0,0,0,False,0.056410789489746094,0,0.0032701492309570312
5,5,5,1,4,4,4,4,5,5,5,5,0.0012691020965576172,0.0026481151580810547,0.0487978458404541,13,13,13,9,0,0,0,0,0,0,0,0,True,0.029079914093017578,0.001920461654663086,0.004091739654541016
5,3,3,1,4,4,4,4,5,4,4,5,0.0016808509826660156,0.002923727035522461,0.045597076416015625,13,11,11,9,0,0,0,0,0,0,0,0,True,0.026335477828979492,0.0017139911651611328,0.004463672637939453
5,3,3,3,4,4,4,4,5,5,5,5,0.0014960765838623047,0.002483844757080078,0.0962057113647461,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07972407341003418,0,0.0037877559661865234
5,3,3,1,4,4,4,4,5,4,4,5,0.0016529560089111328,0.003083944320678711,0.047949790954589844,13,11,11,9,0,0,0,0,0,0,0,0,True,0.027811765670776367,0.001847982406616211,0.004689216613769531
4,4,4,2,4,4,4,2,5,5,5,4,0.0012867450714111328,0.002737760543823242,0.049941062927246094,12,12,12,6,0,0,0,0,0,0,0,0,True,0.03195500373840332,0.0016851425170898438,0.0035953521728515625
4,4,4,4,4,2,2,2,5,4,4,4,0.0014750957489013672,0.0022192001342773438,0.10613703727722168,12,8,8,8,0,0,0,0,0,0,0,0,False,0.09125423431396484,0,0.0034749507904052734
4,4,4,2,4,4,4,4,5,5,5,5,0.0013120174407958984,0.0028662681579589844,0.07645893096923828,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05449414253234863,0.0020995140075683594,0.0047609806060791016
4,4,4,2,4,4,4,4,5,5,5,6,0.001535177230834961,0.003008127212524414,0.0782468318939209,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05628156661987305,0.0018992424011230469,0.004891872406005859
4,4,4,2,4,4,4,4,5,5,5,6,0.0013401508331298828,0.0028879642486572266,0.07187604904174805,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05159807205200195,0.0018839836120605469,0.004145383834838867
4,4,4,2,4,4,4,4,5,5,5,6,0.0013680458068847656,0.0027081966400146484,0.07544207572937012,12,12,12,10,0,0,0,0,0,0,0,0,True,0.055396318435668945,0.0017158985137939453,0.004575967788696289
7,3,3,1,3,3,3,3,5,5,5,4,0.0014982223510742188,0.0024352073669433594,0.040632009506225586,13,9,9,7,0,0,0,0,0,0,0,0,True,0.022281646728515625,0.001276254653930664,0.0041730403900146484
6,4,4,0,3,3,3,3,5,5,5,3,0.00150299072265625,0.0027670860290527344,0.03236031532287598,12,10,10,6,0,0,0,0,0,0,0,0,True,0.012812376022338867,0.0016231536865234375,0.0043392181396484375
6,4,4,2,3,3,3,3,5,5,5,5,0.0015118122100830078,0.002597808837890625,0.06442761421203613,12,10,10,8,0,0,0,0,0,0,0,0,True,0.04393744468688965,0.0018379688262939453,0.004391193389892578
6,2,2,2,3,3,3,3,5,4,4,3,0.0015480518341064453,0.002638101577758789,0.05341196060180664,12,8,8,8,0,0,0,0,0,0,0,0,False,0.03744339942932129,0,0.0036983489990234375
5,3,3,1,3,3,3,3,5,4,4,3,0.0015108585357666016,0.0027158260345458984,0.04156017303466797,11,9,9,7,0,0,0,0,0,0,0,0,True,0.02158498764038086,0.0014998912811279297,0.004609584808349609
5,5,5,1,3,3,3,3,5,5,5,4,0.0012540817260742188,0.0024247169494628906,0.04231977462768555,11,11,11,7,0,0,0,0,0,0,0,0,True,0.023692846298217773,0.0014903545379638672,0.004009723663330078
5,3,3,3,3,3,3,3,5,4,4,4,0.0014338493347167969,0.0023360252380371094,0.08589315414428711,11,9,9,9,0,0,0,0,0,0,0,0,False,0.07083296775817871,0,0.0033714771270751953
5,3,2,3,4,2,2,2,5,3,4,3,0.001506805419921875,0.0024521350860595703,0.07106685638427734,13,7,8,7,1,0,2,0,0,0,0,0,False,0.05606436729431152,0,0.0032918453216552734
5,5,5,1,4,4,4,2,5,5,5,3,0.0013968944549560547,0.0030798912048339844,0.03904986381530762,13,13,13,5,0,0,0,0,0,0,0,0,True,0.019156455993652344,0.0020139217376708984,0.004217863082885742
5,3,3,3,4,4,4,4,5,5,5,5,0.0015380382537841797,0.0026710033416748047,0.09526824951171875,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07976698875427246,0,0.0035440921783447266
5,3,3,1,4,4,4,4,5,5,5,4,0.0016412734985351562,0.0026378631591796875,0.04512619972229004,13,11,11,9,0,0,0,0,0,0,0,0,True,0.0254058837890625,0.0016512870788574219,0.0046617984771728516
5,5,5,1,4,4,4,4,5,5,5,5,0.0012881755828857422,0.002569913864135742,0.049121856689453125,13,13,13,9,0,0,0,0,0,0,0,0,True,0.02891373634338379,0.001928091049194336,0.004349946975708008
5,3,3,1,4,4,4,4,5,5,5,4,0.001689910888671875,0.0030868053436279297,0.0475461483001709,13,11,11,9,0,0,0,0,0,0,0,0,True,0.026312589645385742,0.0018846988677978516,0.005049705505371094
4,4,3,4,4,2,2,2,5,4,4,4,0.0015869140625,0.0029549598693847656,0.10426783561706543,12,8,9,8,1,0,2,0,0,0,0,0,False,0.08923721313476562,0,0.0031952857971191406
4,4,4,2,4,4,4,2,5,5,5,4,0.0013041496276855469,0.002607107162475586,0.05116391181945801,12,12,12,6,0,0,0,0,0,0,0,0,True,0.03276348114013672,0.0017681121826171875,0.003745555877685547
4,4,4,2,4,4,4,4,5,5,5,5,0.001313924789428711,0.002396821975708008,0.0724179744720459,12,12,12,10,0,0,0,0,0,0,0,0,True,0.052008867263793945,0.0018668174743652344,0.004371166229248047
4,4,4,2,4,4,4,4,5,5,5,5,0.0014209747314453125,0.0029990673065185547,0.07619786262512207,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05433154106140137,0.0019125938415527344,0.00494837760925293
4,4,4,2,4,4,4,4,5,5,5,5,0.0013461112976074219,0.002891063690185547,0.07713794708251953,12,12,12,10,0,0,0,0,0,0,0,0,True,0.055609703063964844,0.00212860107421875,0.004408359527587891
4,4,4,2,4,4,4,4,5,5,5,5,0.0014579296112060547,0.0028569698333740234,0.08074426651000977,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05888557434082031,0.002007007598876953,0.004914045333862305
7,3,3,1,3,3,3,3,5,5,5,4,0.0016279220581054688,0.0027701854705810547,0.040064096450805664,13,9,9,7,0,0,0,0,0,0,0,0,True,0.02159285545349121,0.0013318061828613281,0.004289865493774414
6,4,4,0,3,3,3,3,5,5,5,3,0.0015101432800292969,0.0025708675384521484,0.030163049697875977,12,10,10,6,0,0,0,0,0,0,0,0,True,0.01231241226196289,0.0015020370483398438,0.003916501998901367
6,2,2,2,3,3,3,3,5,4,4,4,0.0014941692352294922,0.002496004104614258,0.04877805709838867,12,8,8,8,0,0,0,0,0,0,0,0,False,0.034117698669433594,0,0.003393888473510742
6,4,4,2,3,3,3,3,5,5,5,4,0.001535177230834961,0.002515077590942383,0.06641483306884766,12,10,10,8,0,0,0,0,0,0,0,0,True,0.046302080154418945,0.0016541481018066406,0.004946708679199219
5,5,5,1,3,3,3,3,5,5,5,3,0.0013420581817626953,0.002869129180908203,0.04491996765136719,11,11,11,7,0,0,0,0,0,0,0,0,True,0.025780439376831055,0.0015709400177001953,0.004254341125488281
5,3,3,1,3,3,3,3,5,4,4,3,0.0014879703521728516,0.0025560855865478516,0.03732109069824219,11,9,9,7,0,0,0,0,0,0,0,0,True,0.018984317779541016,0.0013427734375,0.004138946533203125
5,3,3,3,3,3,3,3,5,4,4,5,0.0014340877532958984,0.002527952194213867,0.0846102237701416,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06975817680358887,0,0.00339508056640625
5,3,3,3,4,4,4,4,5,5,5,6,0.0015530586242675781,0.0025818347930908203,0.09572076797485352,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07924365997314453,0,0.004001140594482422
5,3,3,1,4,4,4,4,5,5,5,5,0.0016901493072509766,0.00304412841796875,0.04559898376464844,13,11,11,9,0,0,0,0,0,0,0,0,True,0.023549795150756836,0.0020542144775390625,0.004981279373168945
5,3,3,3,4,2,2,2,5,3,3,3,0.0015869140625,0.0024487972259521484,0.07125616073608398,13,7,7,7,0,0,0,0,0,0,0,0,False,0.05603647232055664,0,0.0033998489379882812
5,5,5,1,4,4,4,2,5,5,5,2,0.001348733901977539,0.002753019332885742,0.03921008110046387,13,13,13,5,0,0,0,0,0,0,0,0,True,0.020990371704101562,0.0017368793487548828,0.004086732864379883
5,3,3,1,4,4,4,4,5,5,5,4,0.0015878677368164062,0.003432750701904297,0.04299283027648926,13,11,11,9,0,0,0,0,0,0,0,0,True,0.022756338119506836,0.0019350051879882812,0.004679203033447266
5,5,5,1,4,4,4,4,5,5,5,4,0.0013051033020019531,0.0027048587799072266,0.05228900909423828,13,13,13,9,0,0,0,0,0,0,0,0,True,0.031042098999023438,0.0019178390502929688,0.004805088043212891
4,4,4,2,4,4,4,4,5,5,5,4,0.0014727115631103516,0.0030078887939453125,0.07129907608032227,12,12,12,10,0,0,0,0,0,0,0,0,True,0.049033164978027344,0.0020651817321777344,0.0048923492431640625
4,4,4,2,4,4,4,4,5,5,5,5,0.0013959407806396484,0.0027420520782470703,0.07145404815673828,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05103611946105957,0.0020940303802490234,0.004342079162597656
4,4,4,4,4,2,2,2,5,4,4,4,0.0014519691467285156,0.002395153045654297,0.10339498519897461,12,8,8,8,0,0,0,0,0,0,0,0,False,0.08794307708740234,0,0.003513813018798828
4,4,4,2,4,4,4,2,5,5,5,3,0.0014050006866455078,0.0030002593994140625,0.05111098289489746,12,12,12,6,0,0,0,0,0,0,0,0,True,0.031147003173828125,0.001940011978149414,0.004327297210693359
4,4,4,2,4,4,4,4,5,5,5,4,0.0014569759368896484,0.00299072265625,0.07567691802978516,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05280900001525879,0.0020978450775146484,0.005337953567504883
4,4,4,2,4,4,4,4,5,5,5,4,0.0013561248779296875,0.0029320716857910156,0.07547211647033691,12,12,12,10,0,0,0,0,0,0,0,0,True,0.053374290466308594,0.0021882057189941406,0.004937410354614258
7,3,3,1,3,3,3,3,5,5,5,3,0.001589059829711914,0.002865314483642578,0.038839101791381836,13,9,9,7,0,0,0,0,0,0,0,0,True,0.018868446350097656,0.001505136489868164,0.0046274662017822266
6,2,2,2,3,3,3,3,5,4,4,4,0.00150299072265625,0.0025238990783691406,0.04854607582092285,12,8,8,8,0,0,0,0,0,0,0,0,False,0.0339508056640625,0,0.0033228397369384766
6,4,4,0,3,3,3,3,5,5,5,3,0.00152587890625,0.0025491714477539062,0.029781103134155273,12,10,10,6,0,0,0,0,0,0,0,0,True,0.011796951293945312,0.0015158653259277344,0.004007816314697266
6,4,4,2,3,3,3,3,5,5,5,3,0.0015020370483398438,0.0025289058685302734,0.060537099838256836,12,10,10,8,0,0,0,0,0,0,0,0,True,0.0411839485168457,0.001600027084350586,0.004417896270751953
5,3,3,3,3,3,3,3,5,4,4,5,0.0014259815216064453,0.002447843551635742,0.08449411392211914,11,9,9,9,0,0,0,0,0,0,0,0,False,0.06885242462158203,0,0.0035953521728515625
5,3,3,1,3,3,3,3,5,4,4,4,0.0015728473663330078,0.0029172897338867188,0.0411372184753418,11,9,9,7,0,0,0,0,0,0,0,0,True,0.02104473114013672,0.0015931129455566406,0.004531383514404297
5,5,5,1,3,3,3,3,5,5,5,3,0.001280069351196289,0.002530813217163086,0.04400992393493652,11,11,11,7,0,0,0,0,0,0,0,0,True,0.02508068084716797,0.0015590190887451172,0.004242658615112305
5,5,5,1,4,4,4,4,5,5,5,4,0.0013110637664794922,0.002666950225830078,0.050087928771972656,13,13,13,9,0,0,0,0,0,0,0,0,True,0.03000664710998535,0.0019028186798095703,0.004536151885986328
5,3,3,1,4,4,4,4,5,5,5,5,0.0015912055969238281,0.0027179718017578125,0.04459404945373535,13,11,11,9,0,0,0,0,0,0,0,0,True,0.02482771873474121,0.0018420219421386719,0.004533290863037109
5,5,5,1,4,4,4,2,5,5,5,2,0.0014069080352783203,0.0031843185424804688,0.04031991958618164,13,13,13,5,0,0,0,0,0,0,0,0,True,0.020751476287841797,0.00203704833984375,0.004236459732055664
5,3,3,3,4,2,2,2,5,3,3,4,0.0015418529510498047,0.0025818347930908203,0.07012200355529785,13,7,7,7,0,0,0,0,0,0,0,0,False,0.055596351623535156,0,0.003184795379638672
5,3,3,1,4,4,4,4,5,5,5,5,0.001569986343383789,0.002724170684814453,0.04493212699890137,13,11,11,9,0,0,0,0,0,0,0,0,True,0.025063753128051758,0.0019500255584716797,0.004715442657470703
5,3,3,3,4,4,4,4,5,5,5,6,0.001505136489868164,0.002557039260864258,0.09373712539672852,13,11,11,11,0,0,0,0,0,0,0,0,False,0.07787823677062988,0,0.0040111541748046875
4,4,4,2,4,4,4,4,5,5,5,4,0.0013821125030517578,0.0029807090759277344,0.07555103302001953,12,12,12,10,0,0,0,0,0,0,0,0,True,0.053589820861816406,0.0021200180053710938,0.004977226257324219
4,4,4,2,4,4,4,4,5,5,5,5,0.001447916030883789,0.0030667781829833984,0.07662010192871094,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05416107177734375,0.002210855484008789,0.005024433135986328
4,4,4,2,4,4,4,2,5,5,5,3,0.001421213150024414,0.003015279769897461,0.05325579643249512,12,12,12,6,0,0,0,0,0,0,0,0,True,0.03351569175720215,0.0020160675048828125,0.00420689582824707
4,4,4,4,4,2,2,2,5,4,4,4,0.0015578269958496094,0.002516031265258789,0.10211992263793945,12,8,8,8,0,0,0,0,0,0,0,0,False,0.08704733848571777,0,0.0033502578735351562
4,4,4,2,4,4,4,4,5,5,5,5,0.0013501644134521484,0.0026998519897460938,0.07535099983215332,12,12,12,10,0,0,0,0,0,0,0,0,True,0.054970502853393555,0.002009153366088867,0.004590034484863281
4,4,4,2,4,4,4,4,5,5,5,5,0.0013549327850341797,0.002569913864135742,0.07420992851257324,12,12,12,10,0,0,0,0,0,0,0,0,True,0.05287647247314453,0.0019373893737792969,0.004862785339355469
7,3,3,1,3,3,1,1,5,5,3,1,0.0015821456909179688,0.002666950225830078,0.02972412109375,13,9,7,3,1,0,2,0,0,0,0,0,True,0.012581586837768555,0.0012750625610351562,0.0034253597259521484
6,4,2,2,3,3,1,1,5,5,3,2,0.0014848709106445312,0.0023479461669921875,0.04391121864318848,12,10,6,4,1,0,2,0,0,0,0,0,True,0.026945114135742188,0.0013439655303955078,0.0035161972045898438
6,4,3,0,3,3,1,1,5,5,3,1,0.0015060901641845703,0.0019779205322265625,0.023749113082885742,12,10,5,2,0,0,0,0,0,0,0,0,True,0.007979393005371094,0.0012352466583251953,0.0031201839447021484
6,2,2,1,3,3,1,1,5,4,3,2,0.0014231204986572266,0.0022618770599365234,0.05183100700378418,12,8,6,5,1,1,2,2,0,0,0,0,False,0.03797602653503418,0,0.002928018569946289
5,3,1,2,3,3,1,1,5,4,2,3,0.0014581680297851562,0.002020120620727539,0.08748388290405273,11,9,5,6,1,1,2,2,0,0,0,0,False,0.07248401641845703,0,0.0034470558166503906
5,5,2,1,3,3,1,1,5,5,3,2,0.00131988525390625,0.0019888877868652344,0.03157496452331543,11,11,4,3,0,0,0,0,0,0,0,0,True,0.01515340805053711,0.0012929439544677734,0.0033178329467773438
5,3,2,1,3,3,1,1,5,4,3,2,0.0014369487762451172,0.0019152164459228516,0.025336027145385742,11,9,4,3,0,0,0,0,0,0,0,0,True,0.009273767471313477,0.0011968612670898438,0.0033347606658935547
5,3,2,1,4,4,2,2,5,5,3,3,0.0015418529510498047,0.0022630691528320312,0.02938103675842285,13,11,6,5,0,0,0,0,0,0,0,0,True,0.012075662612915039,0.0016627311706542969,0.003712892532348633
5,5,2,1,4,4,2,2,5,5,3,3,0.0013289451599121094,0.002089977264404297,0.03701186180114746,13,13,6,5,0,0,0,0,0,0,0,0,True,0.018830060958862305,0.0018486976623535156,0.0037603378295898438
5,3,2,1,4,4,2,2,5,5,3,3,0.0015451908111572266,0.0021369457244873047,0.03058910369873047,13,11,6,5,0,0,0,0,0,0,0,0,True,0.01279902458190918,0.0015659332275390625,0.003912925720214844
5,3,1,2,4,4,2,2,5,5,3,4,0.0016398429870605469,0.0022459030151367188,0.09775495529174805,13,11,7,8,1,1,2,2,0,0,0,0,False,0.08148479461669922,0,0.003841876983642578
5,5,2,1,4,4,2,2,5,5,3,3,0.001402139663696289,0.0023229122161865234,0.03999781608581543,13,13,6,5,0,0,0,0,0,0,0,0,True,0.022094011306762695,0.001374959945678711,0.0041408538818359375
5,3,0,1,4,2,0,0,5,3,2,1,0.001402139663696289,0.0019450187683105469,0.06859016418457031,13,7,4,3,2,1,4,2,0,0,0,0,False,0.05513286590576172,0,0.0025496482849121094
4,4,1,2,4,4,2,2,5,5,3,3,0.0013217926025390625,0.0020270347595214844,0.04906916618347168,12,12,5,6,0,0,0,0,0,0,0,0,True,0.03132367134094238,0.0016770362854003906,0.0037679672241210938
4,4,1,2,4,4,2,2,5,5,3,3,0.0012989044189453125,0.0020101070404052734,0.04992318153381348,12,12,5,6,0,0,0,0,0,0,0,0,True,0.03102850914001465,0.0017838478088378906,0.004167079925537109
4,4,1,2,4,4,2,2,5,5,3,3,0.0013768672943115234,0.002310037612915039,0.05190896987915039,12,12,5,6,0,0,0,0,0,0,0,0,True,0.03248476982116699,0.0018360614776611328,0.0040590763092041016
4,4,1,2,4,4,2,2,5,5,3,3,0.0015048980712890625,0.002153158187866211,0.04947304725646973,12,12,5,6,0,0,0,0,0,0,0,0,True,0.029434919357299805,0.0021588802337646484,0.004128456115722656
4,4,1,2,4,4,2,2,5,5,3,3,0.0013041496276855469,0.002310037612915039,0.052702903747558594,12,12,5,6,0,0,0,0,0,0,0,0,True,0.03484320640563965,0.0015091896057128906,0.003810882568359375
4,4,0,1,4,2,0,0,5,4,1,1,0.0014531612396240234,0.001722097396850586,0.10050797462463379,12,8,2,1,1,0,2,0,0,0,0,0,False,0.08704996109008789,0,0.002428293228149414
7,3,3,1,3,3,3,1,5,4,4,2,0.0014607906341552734,0.002518892288208008,0.025612831115722656,13,9,9,3,0,0,0,0,0,0,0,0,True,0.009532928466796875,0.0010724067687988281,0.0034012794494628906
6,4,4,2,3,3,3,1,5,5,5,2,0.0014789104461669922,0.0027437210083007812,0.0422368049621582,12,10,10,4,0,0,0,0,0,0,0,0,True,0.023657560348510742,0.0014867782592773438,0.003939151763916016
6,2,2,1,3,3,3,1,5,3,3,2,0.0015521049499511719,0.0027267932891845703,0.05279088020324707,12,8,8,5,0,1,0,2,0,0,0,0,False,0.037709951400756836,0,0.003219127655029297
6,4,4,0,3,3,3,1,5,4,4,1,0.0015621185302734375,0.0028078556060791016,0.024358034133911133,12,10,10,2,0,0,0,0,0,0,0,0,True,0.0083160400390625,0.0012810230255126953,0.003313302993774414
5,5,5,1,3,3,3,1,5,5,5,2,0.0012362003326416016,0.002544879913330078,0.03140902519226074,11,11,11,3,0,0,0,0,0,0,0,0,True,0.015016317367553711,0.001291036605834961,0.0033724308013916016
5,3,3,2,3,3,3,1,5,4,4,3,0.0013709068298339844,0.0024170875549316406,0.08684420585632324,11,9,9,6,0,1,0,2,0,0,0,0,False,0.07235479354858398,0,0.003110170364379883
