Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
5,10,9,9,8,3,5,5,33,31,5,5,10,10,51,49,0.0030701160430908203,0.01134490966796875,5.604428052902222,124,124,124,117,1,2,4,8,1,2,0,0,False,5.558185815811157,0,0.01574087142944336
5,10,8,8,6,4,5,5,29,29,4,4,10,10,44,44,0.0026001930236816406,0.009720087051391602,3.3714568614959717,102,102,99,99,0,0,0,0,0,0,0,0,False,3.331904649734497,0,0.013504743576049805
5,10,8,8,5,4,10,10,15,13,2,2,10,10,19,21,0.0025179386138916016,0.007409334182739258,1.2733449935913086,70,70,65,61,2,3,10,12,3,3,0,0,False,1.243485450744629,0,0.010469913482666016
5,10,10,10,10,7,8,8,32,32,4,4,10,10,45,47,0.0035719871520996094,0.010483026504516602,6.07514500617981,110,110,110,109,0,0,0,0,0,0,0,0,False,6.029426574707031,0,0.015196084976196289
5,10,8,8,4,4,5,5,21,21,4,4,10,10,34,35,0.002501964569091797,0.00951385498046875,1.616300106048584,102,102,95,94,3,3,14,14,4,4,0,0,False,1.5798559188842773,0,0.01349020004272461
5,10,6,6,5,2,6,6,34,32,5,5,10,10,50,53,0.004013776779174805,0.01177215576171875,2.466132879257202,123,123,122,118,1,2,4,8,1,2,0,0,True,2.377506971359253,0.015927553176879883,0.02490234375
5,10,8,8,7,5,7,7,25,25,3,3,10,10,38,36,0.002908945083618164,0.008692026138305664,2.1792702674865723,85,85,84,83,0,0,0,0,0,0,0,0,True,2.115957736968994,0.010951995849609375,0.018578052520751953
5,10,5,5,3,2,9,9,30,30,4,4,10,10,41,42,0.0035240650177001953,0.01063394546508789,2.207519054412842,107,107,104,103,1,1,4,4,1,1,0,0,False,2.167313814163208,0,0.014448881149291992
5,10,10,10,6,5,5,5,18,18,3,3,10,10,32,33,0.0023889541625976562,0.008397102355957031,2.336298942565918,83,83,76,76,2,2,8,8,2,2,0,0,False,2.3032641410827637,0,0.010921001434326172
5,10,6,6,2,1,7,7,31,31,5,5,10,10,51,50,0.0032219886779785156,0.011427879333496094,1.857806921005249,125,125,117,117,2,2,8,8,2,2,0,0,False,1.8153855800628662,0,0.015704870223999023
5,10,9,9,6,3,5,5,23,23,3,3,10,10,38,38,0.002396821975708008,0.008195638656616211,2.2285900115966797,82,82,81,81,0,0,0,0,0,0,0,0,False,2.195199728012085,0,0.011343002319335938
5,10,5,5,5,4,6,6,27,27,4,4,10,10,41,38,0.0027379989624023438,0.010109186172485352,2.4234957695007324,101,101,97,97,1,1,4,4,1,1,0,0,False,2.3847157955169678,0,0.013815641403198242
5,10,6,6,2,1,7,7,34,34,5,5,10,10,52,53,0.003445148468017578,0.010867118835449219,2.0699620246887207,125,125,117,116,1,1,4,4,1,1,0,0,False,2.0282745361328125,0,0.015100955963134766
5,10,7,7,6,5,6,6,30,30,4,4,10,10,45,42,0.003494739532470703,0.010196924209594727,3.4371209144592285,103,103,100,100,0,0,0,0,0,0,0,0,False,3.3961243629455566,0,0.01435089111328125
5,10,7,7,5,3,6,6,40,40,6,6,10,10,62,64,0.003144979476928711,0.012748003005981445,4.023926019668579,145,145,145,145,1,1,4,4,1,1,0,0,False,3.9722657203674316,0,0.018148183822631836
5,10,6,6,4,3,9,9,18,18,2,2,10,10,24,24,0.0025620460510253906,0.007224082946777344,1.2495579719543457,66,66,62,62,1,1,4,4,1,1,0,0,False,1.2212200164794922,0,0.009817123413085938
5,10,3,3,3,2,9,9,18,18,2,2,10,10,24,24,0.002624034881591797,0.007580280303955078,1.0476689338684082,63,63,61,61,1,1,4,4,1,1,0,0,False,1.0184457302093506,0,0.010637998580932617
5,10,5,5,4,2,8,8,26,26,3,3,10,10,37,37,0.0031549930572509766,0.009096860885620117,1.8794617652893066,84,84,83,83,0,0,0,0,0,0,0,0,False,1.8448827266693115,0,0.012305021286010742
5,10,10,10,7,2,5,5,33,31,5,5,10,10,49,49,0.003217935562133789,0.011214017868041992,4.569911003112793,125,125,122,121,1,2,4,8,1,2,0,0,False,4.523648500442505,0,0.016112089157104492
5,10,11,11,10,8,9,9,16,16,2,2,10,10,24,25,0.0024759769439697266,0.0074291229248046875,3.3465023040771484,71,71,67,67,2,2,8,8,2,2,0,0,False,3.3142926692962646,0,0.010529756546020508
5,10,5,5,4,4,11,11,21,21,2,2,10,10,27,26,0.0029981136322021484,0.007781982421875,1.3732268810272217,69,69,68,68,1,1,4,4,1,1,0,0,False,1.3423895835876465,0,0.011072397232055664
5,10,10,10,7,2,5,5,35,35,5,5,10,10,53,53,0.0027849674224853516,0.011149168014526367,4.718181848526001,125,125,123,123,0,0,0,0,0,0,0,0,False,4.672409296035767,0,0.015499114990234375
5,10,6,6,4,4,9,9,33,33,4,4,10,10,50,51,0.003116130828857422,0.010679006576538086,2.918139934539795,108,108,106,106,0,0,0,0,0,0,0,0,False,2.875943422317505,0,0.014831066131591797
5,10,6,6,5,5,5,5,17,17,2,2,10,10,27,24,0.0022437572479248047,0.006769895553588867,1.602865219116211,58,58,57,57,0,0,0,0,0,0,0,0,False,1.5741183757781982,0,0.009243011474609375
5,10,3,3,3,1,7,7,37,37,5,5,10,10,57,54,0.003337860107421875,0.011735200881958008,2.897165060043335,122,122,122,119,0,0,0,0,0,0,0,0,False,2.852691888809204,0,0.01633596420288086
5,10,6,6,4,3,6,6,30,30,4,4,10,10,46,42,0.002721071243286133,0.010413646697998047,2.2911672592163086,102,102,101,99,0,0,0,0,0,0,0,0,False,2.2515387535095215,0,0.014672279357910156
5,10,10,10,7,5,10,10,8,8,0,0,10,10,8,11,0.002012968063354492,0.004079103469848633,0.8561379909515381,30,30,23,21,0,0,0,0,0,0,0,0,True,0.8291678428649902,0.0028209686279296875,0.007246971130371094
5,10,7,7,5,5,11,11,24,24,3,3,10,10,34,31,0.0031800270080566406,0.009365081787109375,2.3873090744018555,92,92,89,89,2,2,8,8,2,2,0,0,False,2.351073741912842,0,0.01260232925415039
5,10,9,9,7,3,4,4,28,28,4,4,10,10,43,41,0.0026290416717529297,0.009754180908203125,3.312117338180542,101,101,99,98,0,0,0,0,0,0,0,0,False,3.2733678817749023,0,0.013531208038330078
5,10,7,7,6,3,11,11,32,32,4,4,10,10,43,44,0.0032889842987060547,0.01058197021484375,2.1571061611175537,113,113,109,107,1,1,4,4,1,1,0,0,True,2.076537847518921,0.014779329299926758,0.02300739288330078
5,10,3,3,2,1,8,8,32,32,4,4,10,10,46,46,0.003056764602661133,0.009953022003173828,1.7774677276611328,103,103,102,101,0,0,0,0,0,0,0,0,False,1.7397212982177734,0,0.013749837875366211
5,10,6,6,6,4,8,8,20,20,2,2,10,10,28,29,0.002660036087036133,0.007417917251586914,1.895963191986084,64,64,64,64,0,0,0,0,0,0,0,0,False,1.8660855293273926,0,0.009981155395507812
5,10,7,7,4,3,4,4,32,32,5,5,10,10,48,48,0.0025069713592529297,0.011245012283325195,2.8925530910491943,120,120,118,117,1,1,4,4,1,1,0,0,False,2.848249673843384,0,0.01611614227294922
5,5,3,3,2,1,1,1,29,29,5,5,5,5,52,49,0.001986980438232422,0.010173320770263672,1.787881851196289,110,110,109,105,1,1,4,4,1,1,0,0,False,1.7494232654571533,0,0.014245986938476562
5,5,5,5,4,4,6,6,12,12,1,1,5,5,13,14,0.0019466876983642578,0.005357980728149414,1.0918967723846436,38,38,38,38,0,0,0,0,0,0,0,0,False,1.0681357383728027,0,0.007302999496459961
5,5,5,5,4,2,4,4,8,8,1,1,5,5,13,13,0.0016810894012451172,0.0049631595611572266,0.7318768501281738,34,34,31,31,1,1,2,2,0,0,0,0,False,0.7089130878448486,0,0.007027387619018555
5,5,4,4,3,2,2,2,17,17,3,3,5,5,29,28,0.0017352104187011719,0.007961750030517578,1.0795738697052002,71,71,71,70,1,1,6,6,2,2,0,0,False,1.0500047206878662,0,0.010560989379882812
5,5,1,1,0,0,2,2,8,8,2,2,5,5,16,16,0.0015401840209960938,0.005336761474609375,0.11985588073730469,47,47,44,44,2,2,10,10,3,3,0,0,False,0.09896659851074219,0,0.007073879241943359
5,5,5,5,4,3,4,4,10,10,1,1,5,5,15,14,0.0017600059509277344,0.005036115646362305,0.8281927108764648,34,34,33,33,0,0,0,0,0,0,0,0,False,0.8058569431304932,0,0.0067403316497802734
5,5,4,4,3,3,2,2,17,17,3,3,5,5,30,31,0.0018339157104492188,0.00766301155090332,1.1517560482025146,71,71,70,70,1,1,6,6,2,2,0,0,False,1.1223170757293701,0,0.010371208190917969
5,5,3,3,3,3,4,4,4,4,0,0,5,5,5,3,0.0014829635620117188,0.0030803680419921875,0.23420286178588867,11,11,11,11,0,0,0,0,0,0,0,0,False,0.21719145774841309,0,0.004539966583251953
5,5,2,2,2,2,5,5,17,17,2,2,5,5,25,26,0.0017168521881103516,0.006640911102294922,0.7996420860290527,54,54,54,54,0,0,0,0,0,0,0,0,False,0.7730674743652344,0,0.009483575820922852
5,5,4,4,4,3,4,4,4,4,0,0,5,5,5,3,0.0013358592987060547,0.0031349658966064453,0.2327868938446045,12,12,12,11,0,0,0,0,0,0,0,0,False,0.2162022590637207,0,0.004166126251220703
5,5,3,3,1,1,1,1,10,10,2,2,5,5,19,19,0.0015878677368164062,0.006342172622680664,0.25777626037597656,47,47,42,42,1,1,4,4,1,1,0,0,False,0.23376870155334473,0,0.008427143096923828
5,5,2,2,2,1,5,5,15,15,2,2,5,5,22,23,0.0020389556884765625,0.006646156311035156,0.7443511486053467,54,54,54,54,1,1,4,4,1,1,0,0,False,0.7177362442016602,0,0.009315967559814453
5,5,6,6,5,1,1,1,13,13,2,2,5,5,19,20,0.0016887187957763672,0.0060541629791259766,1.2316460609436035,50,50,49,48,0,0,0,0,0,0,0,0,False,1.205878496170044,0,0.00838780403137207
5,5,3,3,3,3,5,5,15,15,2,2,5,5,22,23,0.0020825862884521484,0.006762981414794922,0.9026679992675781,55,55,55,55,1,1,4,4,1,1,0,0,False,0.8756468296051025,0,0.009543895721435547
5,5,6,6,5,2,2,2,14,14,2,2,5,5,23,22,0.0018489360809326172,0.006148815155029297,1.2636818885803223,52,52,51,51,0,0,0,0,0,0,0,0,False,1.237722635269165,0,0.008390188217163086
5,5,3,3,3,3,6,6,8,8,1,1,5,5,13,13,0.0018360614776611328,0.004959821701049805,0.4087181091308594,36,36,36,36,1,1,6,6,2,2,0,0,False,0.3874356746673584,0,0.0063860416412353516
5,5,4,4,3,3,1,1,16,16,3,3,5,5,28,28,0.001772165298461914,0.007236957550048828,1.0347471237182617,69,69,65,65,1,1,4,4,1,1,0,0,False,1.0069293975830078,0,0.009742021560668945
5,5,5,5,3,3,3,3,12,12,2,2,5,5,21,19,0.0021181106567382812,0.007889270782470703,0.7807838916778564,53,53,49,48,1,1,4,4,1,1,0,0,False,0.7539150714874268,0,0.008713006973266602
5,5,4,4,3,2,1,1,19,19,3,3,5,5,33,31,0.0016541481018066406,0.0075109004974365234,1.1312050819396973,69,69,69,68,0,0,0,0,0,0,0,0,False,1.1019165515899658,0,0.010280132293701172
5,5,4,4,4,3,5,5,17,17,2,2,5,5,25,25,0.0018868446350097656,0.00656890869140625,1.3729832172393799,56,56,56,55,0,0,0,0,0,0,0,0,False,1.3454909324645996,0,0.009176969528198242
5,5,3,3,3,1,4,4,4,4,0,0,5,5,5,4,0.00140380859375,0.00304412841796875,0.10047101974487305,11,11,11,9,0,0,0,0,0,0,0,0,True,0.08105635643005371,0.0015096664428710938,0.004845142364501953
5,5,2,2,1,0,6,6,12,12,1,1,5,5,14,14,0.0017399787902832031,0.0050470829010009766,0.31501102447509766,35,35,35,35,0,0,0,0,0,0,0,0,False,0.29302477836608887,0,0.007012844085693359
5,5,3,3,3,1,1,1,19,4,3,3,5,5,30,4,0.0017800331115722656,0.007526874542236328,0.07848119735717773,68,68,68,9,0,0,0,0,0,0,0,0,False,0.0635063648223877,0,0.003670930862426758
5,5,4,4,4,4,7,7,7,7,0,0,5,5,5,7,0.0015909671783447266,0.0034012794494628906,0.5322508811950684,18,18,18,18,0,0,0,0,0,0,0,0,False,0.5137572288513184,0,0.004834175109863281
5,5,2,2,2,2,4,4,16,16,2,2,5,5,23,21,0.0021109580993652344,0.006632089614868164,0.6836631298065186,52,52,52,52,0,0,0,0,0,0,0,0,False,0.6580214500427246,0,0.008893013000488281
5,5,8,8,8,4,3,3,3,3,0,0,5,5,5,3,0.0014019012451171875,0.00304412841796875,0.41536879539489746,14,14,14,10,0,0,0,0,0,0,0,0,True,0.39331793785095215,0.0019221305847167969,0.005385637283325195
5,5,4,4,4,1,3,3,15,15,2,2,5,5,24,24,0.0017719268798828125,0.00628209114074707,1.0764951705932617,52,52,52,52,0,0,0,0,0,0,0,0,False,1.0506834983825684,0,0.008564949035644531
5,5,3,3,1,4,2,2,20,3,3,3,5,5,34,3,0.002073049545288086,0.007870912551879883,0.3462259769439697,70,70,69,10,0,0,0,0,0,0,0,0,False,0.3290426731109619,0,0.0041408538818359375
5,5,5,5,4,3,3,3,15,15,2,2,5,5,23,22,0.002274036407470703,0.006478071212768555,1.1378517150878906,53,53,52,52,0,0,0,0,0,0,0,0,False,1.1117029190063477,0,0.0086669921875
5,5,4,4,4,3,3,3,15,12,2,2,5,5,25,21,0.0018880367279052734,0.0064830780029296875,1.3377761840820312,52,52,52,53,0,1,0,6,0,2,0,0,False,1.3115062713623047,0,0.008425235748291016
5,5,4,4,3,3,5,5,14,14,2,2,5,5,21,18,0.0021240711212158203,0.007312774658203125,0.9308769702911377,56,56,54,54,1,1,4,4,1,1,0,0,False,0.9027557373046875,0,0.009659051895141602
5,5,0,0,0,0,1,1,28,28,5,5,5,5,47,46,0.0020961761474609375,0.010138988494873047,0.9764838218688965,107,107,106,104,1,1,6,6,2,2,0,0,False,0.9401772022247314,0,0.013932228088378906
5,5,4,4,2,2,4,4,7,7,1,1,5,5,12,13,0.0016109943389892578,0.004706144332885742,0.30694103240966797,33,33,29,29,1,1,4,4,1,1,0,0,False,0.285541296005249,0,0.006621122360229492
5,5,2,2,1,0,2,2,18,18,3,3,5,5,29,27,0.0017740726470947266,0.0077419281005859375,0.6677241325378418,69,69,69,69,1,1,4,4,1,1,0,0,False,0.6389546394348145,0,0.010206937789916992
5,5,3,3,3,2,5,5,15,15,2,2,5,5,22,20,0.0022020339965820312,0.007415056228637695,1.0879640579223633,55,55,55,55,1,1,4,4,1,1,0,0,False,1.0607578754425049,0,0.009227991104125977
5,5,7,7,6,6,3,3,9,9,1,1,5,5,14,15,0.001728057861328125,0.004972696304321289,1.3491992950439453,34,34,34,34,0,0,0,0,0,0,0,0,False,1.3258347511291504,0,0.0067539215087890625
5,5,3,3,3,3,4,4,16,16,2,2,5,5,23,26,0.0019648075103759766,0.006784915924072266,0.9690139293670654,53,53,53,53,0,0,0,0,0,0,0,0,False,0.9427707195281982,0,0.009182929992675781
5,5,4,4,2,1,3,3,12,12,2,2,5,5,20,20,0.001981019973754883,0.00609898567199707,0.5936000347137451,52,52,48,48,1,1,4,4,1,1,0,0,False,0.5690481662750244,0,0.00835418701171875
5,5,3,3,1,1,2,2,14,14,2,2,5,5,24,21,0.001667022705078125,0.006164073944091797,0.4538381099700928,49,49,48,48,0,0,0,0,0,0,0,0,False,0.4296269416809082,0,0.008072853088378906
5,5,4,4,4,4,5,5,5,5,0,0,5,5,5,4,0.001425027847290039,0.0032701492309570312,0.43853163719177246,14,14,14,14,0,0,0,0,0,0,0,0,False,0.4214901924133301,0,0.004070281982421875
5,5,7,7,7,5,6,6,6,6,0,0,5,5,5,6,0.0016939640045166016,0.0037598609924316406,0.7185101509094238,19,19,19,17,0,0,0,0,0,0,0,0,True,0.694049596786499,0.0021948814392089844,0.0062389373779296875
5,5,6,6,3,2,1,1,10,10,2,2,5,5,19,19,0.001683950424194336,0.005902767181396484,0.5259368419647217,50,50,47,47,1,1,6,6,2,2,0,0,False,0.5018248558044434,0,0.007970571517944336
5,5,4,4,4,2,4,4,4,4,0,0,5,5,5,3,0.0013740062713623047,0.0035572052001953125,0.1880640983581543,12,12,12,10,0,0,0,0,0,0,0,0,True,0.16766095161437988,0.001516580581665039,0.005455970764160156
5,5,6,6,5,5,2,2,8,8,1,1,5,5,13,13,0.0015761852264404297,0.0045392513275146484,0.9604442119598389,31,31,31,31,0,0,0,0,0,0,0,0,False,0.9383320808410645,0,0.006341218948364258
5,5,2,2,2,2,4,4,16,4,2,2,5,5,24,3,0.0017421245574951172,0.0063266754150390625,0.15977692604064941,52,52,52,10,0,0,0,0,0,0,0,0,False,0.14379620552062988,0,0.003916025161743164
5,5,4,4,3,2,4,4,10,10,1,1,5,5,14,14,0.0015101432800292969,0.004889965057373047,0.4966919422149658,33,33,33,33,0,0,0,0,0,0,0,0,False,0.4741697311401367,0,0.007222890853881836
5,5,3,3,2,0,4,4,16,16,2,2,5,5,25,25,0.001924753189086914,0.006953001022338867,0.6746699810028076,53,53,52,52,0,0,0,0,0,0,0,0,False,0.6488490104675293,0,0.009087562561035156
5,5,2,2,1,1,4,4,10,10,1,1,5,5,14,14,0.0017769336700439453,0.005146980285644531,0.21882891654968262,31,31,31,31,0,0,0,0,0,0,0,0,False,0.19758915901184082,0,0.0068378448486328125
5,5,2,2,2,0,2,2,14,11,2,2,5,5,20,18,0.0016429424285888672,0.00642085075378418,0.7171628475189209,48,48,48,45,0,1,0,4,0,1,0,0,False,0.6936533451080322,0,0.007650136947631836
5,5,4,4,2,0,2,2,26,26,4,4,5,5,41,40,0.002213001251220703,0.00912928581237793,1.5277619361877441,92,92,92,91,0,0,0,0,0,0,0,0,False,1.4931347370147705,0,0.012541770935058594
3,20,11,11,2,0,3,3,55,55,11,11,20,20,99,97,0.002748250961303711,0.018959760665893555,1.6538259983062744,248,248,235,230,5,5,26,26,8,8,0,0,False,1.5808653831481934,0,0.026130199432373047
3,20,9,9,6,2,12,12,23,23,4,4,20,20,42,42,0.0032558441162109375,0.013992071151733398,0.6488699913024902,117,117,110,111,4,4,18,18,5,5,0,0,False,0.6108148097991943,0,0.014767885208129883
3,20,9,9,6,4,6,6,42,42,8,8,20,20,79,79,0.003353118896484375,0.016022920608520508,1.3894598484039307,189,189,179,177,4,4,20,20,6,6,0,0,False,1.3320159912109375,0,0.02124810218811035
3,20,8,8,3,3,13,13,15,17,2,2,20,20,23,25,0.0027027130126953125,0.010740995407104492,0.3586728572845459,76,76,57,62,2,2,8,8,2,2,0,0,False,0.3299715518951416,0,0.010356903076171875
3,20,14,14,8,1,5,5,40,40,7,7,20,20,74,71,0.003110170364379883,0.01552891731262207,1.5803170204162598,171,171,163,161,3,3,12,12,3,3,0,0,False,1.5259578227996826,0,0.01967477798461914
3,20,10,10,7,4,11,11,31,26,4,4,20,20,52,46,0.0032749176025390625,0.014512300491333008,1.2666070461273193,116,116,110,106,1,3,4,12,1,3,0,0,False,1.2265422344207764,0,0.014484167098999023
3,20,9,9,7,3,8,8,45,36,7,7,20,20,78,71,0.0033462047576904297,0.017130136489868164,1.6636438369750977,172,172,171,170,2,6,10,28,3,8,0,0,False,1.6057446002960205,0,0.021464824676513672
3,20,11,11,6,4,5,5,42,42,8,8,20,20,76,75,0.0028221607208251953,0.014715909957885742,1.5221951007843018,189,189,179,177,4,4,20,20,6,6,0,0,False,1.4640836715698242,0,0.02174091339111328
3,20,7,7,4,4,12,12,22,22,3,3,20,20,37,38,0.002736806869506836,0.009810924530029297,0.4550938606262207,94,94,84,84,3,3,10,10,2,2,0,0,False,0.4227008819580078,0,0.012157201766967773
3,20,12,12,5,3,10,10,47,47,7,7,20,20,80,78,0.0037980079650878906,0.016390085220336914,1.5407240390777588,179,179,167,164,1,1,4,4,1,1,0,0,False,1.484635829925537,0,0.019839048385620117
3,20,14,14,9,7,8,8,19,19,3,3,20,20,35,34,0.0032041072845458984,0.008573293685913086,0.789086103439331,93,93,80,80,2,2,8,8,2,2,0,0,False,0.7564096450805664,0,0.011935949325561523
3,20,9,9,5,4,13,13,17,17,2,2,20,20,28,29,0.002827167510986328,0.009045124053955078,0.3402879238128662,77,77,70,70,3,3,12,12,3,3,0,0,False,0.3106658458709717,0,0.011068105697631836
3,20,10,10,8,4,10,10,35,24,5,5,20,20,58,46,0.0028018951416015625,0.012254953384399414,0.6541821956634521,135,135,134,122,2,6,10,26,3,7,0,0,True,0.5567967891693115,0.017543315887451172,0.02607893943786621
3,20,9,9,4,4,6,6,37,37,7,7,20,20,66,65,0.0031731128692626953,0.01320195198059082,0.9948348999023438,168,168,156,156,4,4,18,18,5,5,0,0,False,0.9441487789154053,0,0.01859879493713379
3,20,8,8,7,6,13,13,22,22,2,2,20,20,34,34,0.0026731491088867188,0.007627964019775391,0.6461799144744873,76,76,76,76,1,1,6,6,2,2,0,0,False,0.6153266429901123,0,0.011101961135864258
3,20,7,7,2,2,11,11,21,21,4,4,20,20,37,38,0.0035719871520996094,0.01024484634399414,0.3545510768890381,113,113,106,106,5,5,24,24,7,7,0,0,False,0.3178529739379883,0,0.014096260070800781
3,20,12,12,6,3,8,8,28,28,5,5,20,20,53,53,0.0028400421142578125,0.011300086975097656,0.8297848701477051,133,133,127,126,3,3,16,16,5,5,0,0,False,0.7864675521850586,0,0.016907215118408203
3,20,7,7,5,5,10,10,37,37,5,5,20,20,63,63,0.003045797348022461,0.011736154556274414,1.043226718902588,132,132,128,127,1,1,4,4,1,1,0,0,False,0.9990308284759521,0,0.015909194946289062
3,20,6,6,4,0,8,8,56,48,9,9,20,20,96,87,0.003173351287841797,0.01832294464111328,1.9258310794830322,211,211,209,204,3,6,12,26,3,7,0,0,False,1.8578517436981201,0,0.024135112762451172
3,20,12,12,8,7,10,10,25,22,4,4,20,20,47,45,0.0030868053436279297,0.010337114334106445,0.8867270946502686,116,116,103,105,3,4,10,16,2,4,0,0,False,0.8472659587860107,0,0.014226198196411133
3,20,9,9,3,1,6,6,43,43,9,9,20,20,78,77,0.0032629966735839844,0.016137123107910156,1.2565040588378906,210,210,206,203,6,6,34,34,11,11,0,0,False,1.1939823627471924,0,0.023654937744140625
3,20,8,8,6,3,9,9,45,43,7,7,20,20,76,75,0.0033109188079833984,0.014364957809448242,1.595465898513794,173,173,168,167,2,3,10,14,3,4,0,0,False,1.5384190082550049,0,0.020975112915039062
3,20,12,12,8,4,10,10,21,21,3,3,20,20,37,36,0.003064870834350586,0.008763313293457031,0.7815558910369873,95,95,88,87,3,3,12,12,3,3,0,0,False,0.7471439838409424,0,0.012298107147216797
3,20,7,7,4,3,12,12,23,21,4,4,20,20,42,39,0.0028388500213623047,0.013794898986816406,0.49077510833740234,115,115,101,99,4,5,16,20,4,5,0,0,False,0.45435523986816406,0,0.014075756072998047
3,20,11,11,5,1,10,10,30,30,5,5,20,20,50,52,0.0034210681915283203,0.011027097702026367,0.8533389568328857,136,136,123,123,3,3,14,14,4,4,0,0,False,0.8122432231903076,0,0.015453815460205078
3,20,13,13,10,2,5,5,54,54,9,9,20,20,97,94,0.0028679370880126953,0.017442941665649414,2.649383783340454,212,212,209,204,2,2,10,10,3,3,0,0,False,2.5794456005096436,0,0.024362802505493164
3,20,11,11,9,6,11,11,33,30,4,4,20,20,53,48,0.0029511451721191406,0.01056671142578125,1.2655129432678223,117,117,115,115,1,2,4,10,1,3,0,0,False,1.2231593132019043,0,0.01558065414428711
3,20,10,10,6,5,6,6,46,44,8,8,20,20,81,79,0.003191232681274414,0.015651941299438477,1.5506877899169922,190,190,188,183,3,4,16,20,5,6,0,0,False,1.4904067516326904,0,0.021580934524536133
3,20,11,11,9,5,14,14,32,32,3,3,20,20,48,48,0.003243684768676758,0.01064300537109375,0.9860262870788574,102,102,102,100,0,0,0,0,0,0,0,0,True,0.9180052280426025,0.012699604034423828,0.020205974578857422
3,20,13,13,8,5,10,10,34,34,5,5,20,20,59,60,0.0033719539642333984,0.011961936950683594,1.2185351848602295,138,138,129,129,2,2,8,8,2,2,0,0,False,1.172623872756958,0,0.016737937927246094
3,20,11,11,5,2,7,7,43,41,8,8,20,20,76,73,0.0032618045806884766,0.0160369873046875,1.4517078399658203,193,193,189,185,4,5,22,26,7,8,0,0,False,1.3938605785369873,0,0.021071195602416992
3,20,8,8,5,5,10,10,15,15,3,3,20,20,30,30,0.002886056900024414,0.008266925811767578,0.3699338436126709,91,91,89,89,3,3,20,20,7,7,0,0,False,0.34012889862060547,0,0.01153111457824707
3,20,7,7,6,5,11,11,29,29,4,4,20,20,49,49,0.0027048587799072266,0.010436058044433594,0.7793991565704346,113,113,110,109,2,2,10,10,3,3,0,0,False,0.739793062210083,0,0.015091419219970703
3,20,7,7,3,3,8,8,44,44,8,8,20,20,79,79,0.00273895263671875,0.016157865524291992,1.2164180278778076,191,191,178,176,4,4,18,18,5,5,0,0,False,1.156956672668457,0,0.02248096466064453
3,20,10,10,6,4,10,10,29,27,5,5,20,20,53,51,0.0032660961151123047,0.01169586181640625,1.2381210327148438,135,135,128,127,4,5,18,22,5,6,0,0,False,0.9021141529083252,0,0.01672220230102539
3,20,10,10,9,4,11,11,25,23,5,5,20,20,47,44,0.003226041793823242,0.011766672134399414,0.9747090339660645,137,137,134,132,6,7,28,32,8,9,0,0,False,0.9310555458068848,0,0.016941308975219727
3,20,11,11,3,1,3,3,46,46,10,10,20,20,87,87,0.0028481483459472656,0.017269134521484375,1.322307825088501,227,227,215,212,6,6,32,32,10,10,0,0,False,1.2576158046722412,0,0.02469611167907715
3,20,9,9,3,2,8,8,32,28,6,6,20,20,59,54,0.0032548904418945312,0.012845993041992188,0.7102060317993164,151,151,142,133,4,5,20,24,6,7,0,0,False,0.6654872894287109,0,0.017995834350585938
3,20,13,13,10,5,8,8,35,35,5,5,20,20,61,59,0.0032460689544677734,0.011466026306152344,1.4794771671295166,134,134,132,132,1,1,6,6,2,2,0,0,False,1.4328029155731201,0,0.01621270179748535
3,20,10,10,5,3,10,10,24,24,4,4,20,20,44,44,0.0032579898834228516,0.010286092758178711,0.658275842666626,114,114,102,102,4,4,14,14,3,3,0,0,False,0.619070291519165,0,0.014639139175415039
3,20,8,8,6,4,12,12,31,31,4,4,20,20,50,51,0.0034983158111572266,0.011293888092041016,0.8843250274658203,116,116,112,111,2,2,8,8,2,2,0,0,False,0.8446164131164551,0,0.014763116836547852
3,20,9,9,4,4,7,7,37,35,6,6,20,20,68,63,0.0027756690979003906,0.014504194259643555,0.9644780158996582,149,149,139,136,2,3,8,12,2,3,0,0,False,0.9174878597259521,0,0.017465829849243164
3,20,8,8,5,2,8,8,53,49,9,9,20,20,92,87,0.003072977066040039,0.016672134399414062,1.8508820533752441,213,213,202,196,3,5,14,22,4,6,0,0,False,1.7845075130462646,0,0.02393198013305664
3,20,11,11,5,3,6,6,38,38,7,7,20,20,70,70,0.0032110214233398438,0.01962876319885254,1.372244119644165,170,170,159,153,3,3,14,14,4,4,0,0,False,1.319375991821289,0,0.01964116096496582
3,20,7,7,4,3,11,11,25,25,3,3,20,20,40,40,0.0033299922943115234,0.009172201156616211,0.5686459541320801,92,92,89,89,2,2,8,8,2,2,0,0,False,0.534172773361206,0,0.012900829315185547
3,20,8,8,4,2,8,8,32,32,5,5,20,20,56,54,0.0031812191009521484,0.012043952941894531,0.8658139705657959,129,129,119,119,2,2,8,8,2,2,0,0,False,0.8225085735321045,0,0.016387939453125
