Num_Qubits,Num_Layers,Original_X,L2_X,L3_X,TLC_X,Original_CX,L2_CX,L3_CX,TLC_CX,Original_CCX,L2_CCX,Original_Layers,L2_Layers,L3_Layers,TLC_Layers,L2_Time,L3_Time,TLC_Time,Original_Cost,L2_Cost,L3_Cost,TLC_Cost,L3_Unitary,TLC_Unitary,L3_Unitary_X,TLC_Unitary_X,L3_Unitary_CX,TLC_Unitary_CX,L3_Unitary_CCX,TLC_Unitary_CCX,Template_Matched,Template_Matching_Time,Template_Substitution_Time,Optimization_Pass_Time
5,10,6,6,4,3,5,5,44,38,7,7,10,10,72,62,0.0034580230712890625,0.01470494270324707,0.9378559589385986,163,163,156,155,1,3,4,16,1,5,0,0,False,0.8959164619445801,0,0.01666116714477539
5,10,7,7,5,4,7,7,27,27,4,4,10,10,40,47,0.0032460689544677734,0.009990215301513672,1.1739249229431152,105,105,102,100,2,2,8,6,2,1,0,0,False,1.1393921375274658,0,0.013128995895385742
5,10,7,7,7,6,7,7,13,13,1,1,10,10,19,21,0.002148866653442383,0.005588054656982422,1.2555489540100098,42,42,42,42,0,0,0,0,0,0,0,0,False,1.2310144901275635,0,0.007737159729003906
5,10,9,9,6,7,6,6,30,30,4,4,10,10,48,48,0.002701997756958008,0.010230779647827148,1.5915319919586182,105,105,102,104,0,0,0,0,0,0,0,0,False,1.5569145679473877,0,0.01262211799621582
5,10,3,3,2,2,7,7,29,29,4,4,10,10,43,44,0.00304412841796875,0.009328126907348633,0.4252810478210449,101,101,94,94,0,0,0,0,0,0,0,0,False,0.3940010070800781,0,0.01212930679321289
5,10,9,9,7,7,7,7,19,19,2,2,10,10,30,28,0.0023479461669921875,0.007065773010253906,1.7379188537597656,65,65,63,65,0,0,0,0,0,0,0,0,False,1.7094547748565674,0,0.009500980377197266
5,10,9,9,8,8,5,5,33,33,5,5,10,10,51,53,0.0030868053436279297,0.011141300201416016,1.7475872039794922,124,124,124,124,1,1,4,4,1,1,0,0,False,1.7100818157196045,0,0.01401209831237793
5,10,8,8,6,6,5,5,29,29,4,4,10,10,44,45,0.0025229454040527344,0.009716987609863281,1.390181064605713,102,102,99,100,0,0,0,0,0,0,0,0,False,1.356433629989624,0,0.012134075164794922
5,10,8,8,5,6,10,10,15,17,2,2,10,10,19,23,0.0023589134216308594,0.007301807403564453,1.6019227504730225,70,70,65,63,2,2,10,6,3,1,0,0,False,1.5728075504302979,0,0.010367155075073242
5,10,10,10,10,9,8,8,32,32,4,4,10,10,45,47,0.003386974334716797,0.010014057159423828,2.185145854949951,110,110,110,109,0,0,0,0,0,0,0,0,False,2.14825701713562,0,0.013419151306152344
5,10,8,8,4,4,5,5,21,21,4,4,10,10,34,35,0.0025098323822021484,0.009325027465820312,1.1851780414581299,102,102,95,96,3,3,14,14,4,4,0,0,False,1.1542372703552246,0,0.011736869812011719
5,10,6,6,5,1,6,6,34,28,5,5,10,10,50,48,0.0036432743072509766,0.011327981948852539,0.7171351909637451,123,123,122,113,1,3,4,12,1,3,0,0,True,0.6221745014190674,0.0065577030181884766,0.017666339874267578
5,10,8,8,7,4,7,7,25,25,3,3,10,10,38,38,0.002834320068359375,0.008654117584228516,1.1672730445861816,85,85,84,81,0,0,0,0,0,0,0,0,True,1.1252191066741943,0.0047223567962646484,0.013338327407836914
5,10,5,5,3,4,9,9,30,30,4,4,10,10,41,48,0.0034139156341552734,0.010293006896972656,0.918910026550293,107,107,104,103,1,1,4,4,1,1,0,0,False,0.8832950592041016,0,0.013778209686279297
5,10,10,10,6,3,5,5,18,17,3,3,10,10,32,29,0.0022988319396972656,0.008089303970336914,1.1178662776947021,83,83,76,71,2,2,8,8,2,2,0,0,True,1.0786147117614746,0.00426793098449707,0.012295961380004883
5,10,6,6,2,3,7,7,31,29,5,5,10,10,51,46,0.0031249523162841797,0.011299848556518555,1.0266950130462646,125,125,117,120,2,3,8,14,2,4,0,0,False,0.9901869297027588,0,0.013930797576904297
5,10,9,9,6,8,5,5,23,21,3,3,10,10,38,37,0.0023648738861083984,0.0081787109375,1.629847764968872,82,82,81,81,0,1,0,4,0,1,0,0,False,1.5993714332580566,0,0.010434389114379883
5,10,5,5,5,5,6,6,27,27,4,4,10,10,41,42,0.0026738643646240234,0.009927988052368164,0.6355037689208984,101,101,97,98,1,1,4,4,1,1,0,0,False,0.6035218238830566,0,0.012391090393066406
5,10,6,6,2,2,7,7,34,32,5,5,10,10,52,50,0.003545045852661133,0.010876178741455078,1.0444684028625488,125,125,117,119,1,2,4,8,1,2,0,0,False,1.0080385208129883,0,0.014285802841186523
5,10,7,7,6,5,6,6,30,27,4,4,10,10,45,41,0.0034890174865722656,0.009982824325561523,1.1145188808441162,103,103,100,100,0,1,0,6,0,2,0,0,False,1.0809013843536377,0,0.013054132461547852
5,10,7,7,5,5,6,6,40,40,6,6,10,10,62,65,0.003083944320678711,0.012585878372192383,1.1807680130004883,145,145,145,145,1,1,4,4,1,1,0,0,False,1.139676570892334,0,0.015646934509277344
5,10,6,6,4,4,9,9,18,18,2,2,10,10,24,26,0.0024018287658691406,0.00722193717956543,0.9817667007446289,66,66,62,63,1,1,4,4,1,1,0,0,False,0.9547364711761475,0,0.00966191291809082
5,10,3,3,3,3,9,9,18,21,2,2,10,10,24,31,0.002485036849975586,0.007294893264770508,0.4204087257385254,63,63,61,63,1,0,4,0,1,0,0,0,False,0.39403510093688965,0,0.009472131729125977
5,10,5,5,4,4,8,8,26,26,3,3,10,10,37,36,0.0031669139862060547,0.008818864822387695,0.7165036201477051,84,84,83,84,0,0,0,0,0,0,0,0,False,0.6859183311462402,0,0.01158595085144043
5,10,10,10,7,6,5,5,33,33,5,5,10,10,49,54,0.003197908401489258,0.011139869689941406,1.3435280323028564,125,125,122,121,1,1,4,4,1,1,0,0,True,1.2919468879699707,0.005831718444824219,0.01651740074157715
5,10,11,11,10,10,9,9,16,18,2,2,10,10,24,30,0.0025238990783691406,0.007930278778076172,2.52885103225708,71,71,67,67,2,1,8,4,2,1,0,0,False,2.4988491535186768,0,0.01029205322265625
5,10,5,5,4,4,11,11,21,21,2,2,10,10,27,26,0.0029048919677734375,0.007590293884277344,0.879148006439209,69,69,68,68,1,1,4,4,1,1,0,0,False,0.8514735698699951,0,0.010317325592041016
5,10,10,10,7,8,5,5,35,35,5,5,10,10,53,57,0.002686023712158203,0.011121749877929688,2.120270013809204,125,125,123,124,0,0,0,0,0,0,0,0,False,2.0817770957946777,0,0.013910055160522461
5,10,6,6,4,4,9,9,33,33,4,4,10,10,50,50,0.0030448436737060547,0.010469913482666016,1.1215717792510986,108,108,106,108,0,0,0,0,0,0,0,0,False,1.0859651565551758,0,0.013443946838378906
5,10,6,6,5,5,5,5,17,17,2,2,10,10,27,24,0.002173900604248047,0.006578922271728516,0.7982966899871826,58,58,57,57,0,0,0,0,0,0,0,0,False,0.7732758522033691,0,0.008588075637817383
5,10,3,3,3,3,7,7,37,37,5,5,10,10,57,63,0.003462076187133789,0.012135982513427734,0.46335887908935547,122,122,122,122,0,0,0,0,0,0,0,0,False,0.42615199089050293,0,0.014692544937133789
5,10,6,6,4,4,6,6,30,30,4,4,10,10,46,47,0.0027968883514404297,0.010408878326416016,0.8372988700866699,102,102,101,101,0,0,0,0,0,0,0,0,False,0.8043758869171143,0,0.012581586837768555
5,10,10,10,7,6,10,10,8,8,0,0,10,10,8,11,0.00199127197265625,0.0042078495025634766,1.8523621559143066,30,30,23,24,0,1,0,2,0,0,0,0,True,1.8221330642700195,0.0028908252716064453,0.007964611053466797
5,10,7,7,5,5,11,11,24,26,3,3,10,10,34,38,0.0030829906463623047,0.00915980339050293,1.479341745376587,92,92,89,90,2,1,8,4,2,1,0,0,False,1.4463305473327637,0,0.012106895446777344
5,10,9,9,7,7,4,4,28,28,4,4,10,10,43,43,0.002502918243408203,0.009536027908325195,1.3864641189575195,101,101,99,100,0,0,0,0,0,0,0,0,False,1.352403163909912,0,0.012977838516235352
5,10,7,7,6,4,11,11,32,32,4,4,10,10,43,45,0.0033278465270996094,0.010755062103271484,1.2181909084320068,113,113,109,106,1,1,4,4,1,1,0,0,True,1.1685922145843506,0.005767107009887695,0.016161441802978516
5,10,3,3,2,2,8,8,32,32,4,4,10,10,46,51,0.0030126571655273438,0.009984016418457031,0.4367551803588867,103,103,102,103,0,0,0,0,0,0,0,0,False,0.40253233909606934,0,0.013336181640625
5,10,6,6,6,6,8,8,20,20,2,2,10,10,28,30,0.0026390552520751953,0.007162809371948242,0.8278899192810059,64,64,64,63,0,0,0,0,0,0,0,0,False,0.8007292747497559,0,0.009688138961791992
5,10,7,7,4,4,4,4,32,34,5,5,10,10,48,53,0.0024650096893310547,0.011157035827636719,1.2073726654052734,120,120,118,117,1,0,4,0,1,0,0,0,False,1.1707375049591064,0,0.013823986053466797
5,5,3,3,2,2,1,1,29,31,5,5,5,5,52,52,0.0019490718841552734,0.010277748107910156,0.24526500701904297,110,110,109,110,1,0,4,0,1,0,0,0,False,0.21176648139953613,0,0.013595819473266602
5,5,5,5,4,4,6,6,12,12,1,1,5,5,13,14,0.0019447803497314453,0.005394935607910156,0.773792028427124,38,38,38,37,0,0,0,0,0,0,0,0,False,0.7508676052093506,0,0.007075309753417969
5,5,5,5,4,4,4,4,8,8,1,1,5,5,13,14,0.0016529560089111328,0.0048980712890625,0.5745849609375,34,34,31,31,1,1,2,2,0,0,0,0,False,0.5530290603637695,0,0.006531715393066406
5,5,4,4,3,3,2,2,17,17,3,3,5,5,29,29,0.0017521381378173828,0.0074770450592041016,0.334453821182251,71,71,71,71,1,1,6,6,2,2,0,0,False,0.30892491340637207,0,0.009145736694335938
5,5,1,1,0,0,2,2,8,8,2,2,5,5,16,16,0.0015070438385009766,0.0053577423095703125,0.06743597984313965,47,47,44,44,2,2,10,10,3,3,0,0,False,0.047261953353881836,0,0.006567716598510742
5,5,5,5,4,4,4,4,10,10,1,1,5,5,15,16,0.0017828941345214844,0.0050029754638671875,0.622957706451416,34,34,33,34,0,0,0,0,0,0,0,0,False,0.6016397476196289,0,0.006556034088134766
5,5,4,4,3,3,2,2,17,17,3,3,5,5,30,31,0.0018188953399658203,0.007556915283203125,0.35436177253723145,71,71,70,70,1,1,6,6,2,2,0,0,False,0.328977108001709,0,0.009190797805786133
5,5,3,3,3,3,4,4,4,4,0,0,5,5,5,3,0.0014693737030029297,0.0031020641326904297,0.2360539436340332,11,11,11,11,0,0,0,0,0,0,0,0,False,0.21900343894958496,0,0.004178285598754883
5,5,2,2,2,2,5,5,17,17,2,2,5,5,25,26,0.0016798973083496094,0.0067861080169677734,0.18988800048828125,54,54,54,54,0,0,0,0,0,0,0,0,False,0.16709661483764648,0,0.007822036743164062
5,5,4,4,4,4,4,4,4,4,0,0,5,5,5,6,0.0014116764068603516,0.002905130386352539,0.36048197746276855,12,12,12,12,0,0,0,0,0,0,0,0,False,0.3433845043182373,0,0.0038728713989257812
5,5,3,3,1,1,1,1,10,10,2,2,5,5,19,20,0.0015850067138671875,0.006075859069824219,0.17853212356567383,47,47,42,43,1,1,4,4,1,1,0,0,False,0.15755772590637207,0,0.006989240646362305
5,5,2,2,2,2,5,5,15,15,2,2,5,5,22,24,0.0019788742065429688,0.007084846496582031,0.23170876502990723,54,54,54,54,1,1,4,4,1,1,0,0,False,0.20595574378967285,0,0.0091400146484375
5,5,6,6,5,5,1,1,13,13,2,2,5,5,19,24,0.0016977787017822266,0.00613093376159668,0.575124979019165,50,50,49,49,0,0,0,0,0,0,0,0,False,0.5518994331359863,0,0.0076558589935302734
5,5,3,3,3,3,5,5,15,17,2,2,5,5,22,26,0.002077817916870117,0.0066449642181396484,0.35555267333984375,55,55,55,55,1,0,4,0,1,0,0,0,False,0.33086228370666504,0,0.00855398178100586
5,5,6,6,5,5,2,2,14,14,2,2,5,5,23,24,0.0018358230590820312,0.006172895431518555,0.6350491046905518,52,52,51,51,0,0,0,0,0,0,0,0,False,0.6111695766448975,0,0.00774383544921875
5,5,3,3,3,3,6,6,8,12,1,1,5,5,13,17,0.0016109943389892578,0.004682064056396484,0.29341697692871094,36,36,36,36,1,0,6,0,2,0,0,0,False,0.2725410461425781,0,0.006140947341918945
5,5,4,4,3,3,1,1,16,16,3,3,5,5,28,28,0.001867055892944336,0.0072247982025146484,0.365307092666626,69,69,65,65,1,1,4,4,1,1,0,0,False,0.3401930332183838,0,0.008761882781982422
5,5,5,5,3,2,3,3,12,12,2,2,5,5,21,21,0.0018770694732666016,0.006213188171386719,0.5948789119720459,53,53,49,50,1,1,4,4,1,1,0,0,False,0.5705504417419434,0,0.008134603500366211
5,5,4,4,3,3,1,1,19,19,3,3,5,5,33,32,0.0015637874603271484,0.007357120513916016,0.3050248622894287,69,69,69,69,0,0,0,0,0,0,0,0,False,0.2802112102508545,0,0.008682012557983398
5,5,4,4,4,4,5,5,17,17,2,2,5,5,25,26,0.001767873764038086,0.0064067840576171875,0.5035929679870605,56,56,56,56,0,0,0,0,0,0,0,0,False,0.4796562194824219,0,0.008141040802001953
5,5,3,3,3,1,4,4,4,4,0,0,5,5,5,4,0.0013420581817626953,0.002796173095703125,0.10043883323669434,11,11,11,9,0,0,0,0,0,0,0,0,True,0.08027338981628418,0.0016078948974609375,0.00467371940612793
5,5,2,2,1,1,6,6,12,12,1,1,5,5,14,15,0.0016918182373046875,0.0050809383392333984,0.24166512489318848,35,35,35,34,0,0,0,0,0,0,0,0,False,0.22029781341552734,0,0.006593942642211914
5,5,3,3,3,3,1,1,19,19,3,3,5,5,30,32,0.0016541481018066406,0.007437944412231445,0.21101689338684082,68,68,68,68,0,0,0,0,0,0,0,0,False,0.18535232543945312,0,0.009735107421875
5,5,4,4,4,4,7,7,7,7,0,0,5,5,5,7,0.0017130374908447266,0.003598928451538086,0.5392072200775146,18,18,18,18,0,0,0,0,0,0,0,0,False,0.5202555656433105,0,0.004810810089111328
5,5,2,2,2,1,4,4,16,16,2,2,5,5,23,20,0.0019767284393310547,0.00677180290222168,0.21056413650512695,52,52,52,52,0,0,0,0,0,0,0,0,False,0.18595504760742188,0,0.009079217910766602
5,5,8,8,8,4,3,3,3,3,0,0,5,5,5,3,0.0014278888702392578,0.002992868423461914,0.4142930507659912,14,14,14,10,0,0,0,0,0,0,0,0,True,0.3924543857574463,0.0018689632415771484,0.0049440860748291016
5,5,4,4,4,4,3,3,15,15,2,2,5,5,24,25,0.0017232894897460938,0.0062160491943359375,0.38971805572509766,52,52,52,52,0,0,0,0,0,0,0,0,False,0.36677980422973633,0,0.007725954055786133
5,5,3,3,1,1,2,2,20,20,3,3,5,5,34,34,0.0020532608032226562,0.007678985595703125,0.2294328212738037,70,70,69,69,0,0,0,0,0,0,0,0,False,0.20268917083740234,0,0.010068893432617188
5,5,5,5,4,4,3,3,15,15,2,2,5,5,23,23,0.002311229705810547,0.006467103958129883,0.5802841186523438,53,53,52,52,0,0,0,0,0,0,0,0,False,0.5556240081787109,0,0.008407115936279297
5,5,4,4,4,3,3,3,15,15,2,2,5,5,25,26,0.002019166946411133,0.006433963775634766,0.4668760299682617,52,52,52,52,0,0,0,0,0,0,0,0,False,0.44283199310302734,0,0.008183956146240234
5,5,4,4,3,3,5,5,14,17,2,2,5,5,21,25,0.0020241737365722656,0.007027864456176758,0.5547893047332764,56,56,54,56,1,0,4,0,1,0,0,0,False,0.5297598838806152,0,0.008547306060791016
5,5,0,0,0,0,1,1,28,25,5,5,5,5,47,45,0.0021598339080810547,0.009981155395507812,0.033464908599853516,107,107,106,103,1,2,6,10,2,3,0,0,False,0.005885124206542969,0,0.011327743530273438
5,5,4,4,2,2,4,4,7,7,1,1,5,5,12,13,0.0015020370483398438,0.004538059234619141,0.4154658317565918,33,33,29,29,1,1,4,4,1,1,0,0,False,0.3951585292816162,0,0.00592041015625
5,5,2,2,1,1,2,2,18,18,3,3,5,5,29,27,0.0017328262329101562,0.007488727569580078,0.15742015838623047,69,69,69,68,1,1,4,4,1,1,0,0,False,0.1334679126739502,0,0.008723020553588867
5,5,3,3,3,3,5,5,15,15,2,2,5,5,22,21,0.00191497802734375,0.006617069244384766,0.37157726287841797,55,55,55,55,1,1,4,4,1,1,0,0,False,0.3467862606048584,0,0.009029150009155273
5,5,7,7,6,6,3,3,9,9,1,1,5,5,14,15,0.001725912094116211,0.004909038543701172,1.1483550071716309,34,34,34,33,0,0,0,0,0,0,0,0,False,1.126422643661499,0,0.0063800811767578125
5,5,3,3,3,3,4,4,16,16,2,2,5,5,23,26,0.0019488334655761719,0.006584882736206055,0.2733590602874756,53,53,53,53,0,0,0,0,0,0,0,0,False,0.24932217597961426,0,0.008485078811645508
5,5,4,4,2,2,3,3,12,12,2,2,5,5,20,17,0.001992940902709961,0.006268024444580078,0.40488505363464355,52,52,48,49,1,1,4,4,1,1,0,0,False,0.381028413772583,0,0.007917404174804688
5,5,3,3,1,1,2,2,14,14,2,2,5,5,24,21,0.001676797866821289,0.006069183349609375,0.24351096153259277,49,49,48,48,0,0,0,0,0,0,0,0,False,0.22040820121765137,0,0.00798797607421875
5,5,4,4,4,4,5,5,5,5,0,0,5,5,5,4,0.0016548633575439453,0.003030061721801758,0.4364662170410156,14,14,14,14,0,0,0,0,0,0,0,0,False,0.4187800884246826,0,0.004154682159423828
5,5,7,7,7,5,6,6,6,6,0,0,5,5,5,6,0.0019230842590332031,0.0033931732177734375,0.7083971500396729,19,19,19,17,0,0,0,0,0,0,0,0,True,0.6840386390686035,0.0020668506622314453,0.00580906867980957
5,5,6,6,3,3,1,1,10,10,2,2,5,5,19,19,0.0016341209411621094,0.00571894645690918,0.5506470203399658,50,50,47,47,1,1,6,6,2,2,0,0,False,0.5283646583557129,0,0.00720667839050293
5,5,4,4,4,2,4,4,4,4,0,0,5,5,5,3,0.0014231204986572266,0.0030050277709960938,0.18485617637634277,12,12,12,10,0,0,0,0,0,0,0,0,True,0.16530609130859375,0.0013260841369628906,0.004467487335205078
5,5,6,6,5,6,2,2,8,8,1,1,5,5,13,14,0.0014851093292236328,0.004441022872924805,0.8042159080505371,31,31,31,31,0,0,0,0,0,0,0,0,False,0.7831368446350098,0,0.006193876266479492
5,5,2,2,2,2,4,4,16,16,2,2,5,5,24,24,0.0018029212951660156,0.0062558650970458984,0.20270013809204102,52,52,52,52,0,0,0,0,0,0,0,0,False,0.17876958847045898,0,0.008434772491455078
5,5,4,4,3,3,4,4,10,10,1,1,5,5,14,15,0.0014929771423339844,0.004760026931762695,0.43753695487976074,33,33,33,33,0,0,0,0,0,0,0,0,False,0.4169435501098633,0,0.006085872650146484
5,5,3,3,2,2,4,4,16,16,2,2,5,5,25,26,0.0017781257629394531,0.006376743316650391,0.27571630477905273,53,53,52,52,0,0,0,0,0,0,0,0,False,0.25156664848327637,0,0.008104801177978516
5,5,2,2,1,1,4,4,10,10,1,1,5,5,14,14,0.0017838478088378906,0.005115985870361328,0.16345977783203125,31,31,31,31,0,0,0,0,0,0,0,0,False,0.14407086372375488,0,0.0057981014251708984
5,5,2,2,2,2,2,2,14,14,2,2,5,5,20,21,0.0015819072723388672,0.006000041961669922,0.13995099067687988,48,48,48,48,0,0,0,0,0,0,0,0,False,0.11745166778564453,0,0.007949113845825195
5,5,4,4,2,2,2,2,26,26,4,4,5,5,41,40,0.002270936965942383,0.009020090103149414,0.48416996002197266,92,92,92,90,0,0,0,0,0,0,0,0,False,0.45430827140808105,0,0.011069059371948242
3,20,11,11,2,2,3,3,55,55,11,11,20,20,99,102,0.002790212631225586,0.01854991912841797,0.47993898391723633,248,248,235,236,5,5,26,26,8,8,0,0,False,0.42693209648132324,0,0.02038717269897461
3,20,9,9,6,4,12,12,23,24,4,4,20,20,42,45,0.003239870071411133,0.015067100524902344,0.49388790130615234,117,117,110,108,4,4,18,18,5,5,0,0,False,0.4612135887145996,0,0.012817144393920898
3,20,9,9,6,5,6,6,42,43,8,8,20,20,79,83,0.0029959678649902344,0.014674901962280273,0.37808895111083984,189,189,179,183,4,4,20,20,6,6,0,0,False,0.33369922637939453,0,0.017925024032592773
3,20,8,8,3,2,13,13,15,12,2,2,20,20,23,21,0.0024361610412597656,0.009247064590454102,0.45505690574645996,76,76,57,60,2,4,8,16,2,4,0,0,False,0.428408145904541,0,0.01001596450805664
3,20,14,14,8,8,5,5,40,40,7,7,20,20,74,77,0.003535747528076172,0.014081001281738281,0.6915450096130371,171,171,163,164,3,3,12,12,3,3,0,0,False,0.6482274532318115,0,0.016635656356811523
3,20,10,10,7,7,11,11,31,25,4,4,20,20,52,49,0.0034470558166503906,0.013937234878540039,0.49129819869995117,116,116,110,109,1,4,4,16,1,4,0,0,False,0.4572112560272217,0,0.01319432258605957
3,20,9,9,7,6,8,8,45,46,7,7,20,20,78,84,0.003403186798095703,0.01461482048034668,0.45017433166503906,172,172,171,171,2,2,10,8,3,2,0,0,False,0.40552210807800293,0,0.017454862594604492
3,20,11,11,6,6,5,5,42,42,8,8,20,20,76,78,0.003065824508666992,0.016495943069458008,0.4615440368652344,189,189,179,179,4,4,20,20,6,6,0,0,False,0.41811037063598633,0,0.017090320587158203
3,20,7,7,4,4,12,12,22,23,3,3,20,20,37,39,0.0026619434356689453,0.00995779037475586,0.29557108879089355,94,94,84,83,3,2,10,6,2,1,0,0,False,0.2659635543823242,0,0.011317968368530273
3,20,12,12,5,5,10,10,47,43,7,7,20,20,80,74,0.003529787063598633,0.014725923538208008,0.5284693241119385,179,179,167,167,1,3,4,12,1,3,0,0,True,0.4703178405761719,0.006153106689453125,0.019968271255493164
3,20,14,14,9,9,8,8,19,19,3,3,20,20,35,36,0.002766847610473633,0.008526086807250977,0.6947031021118164,93,93,80,80,2,2,8,8,2,2,0,0,False,0.6655857563018799,0,0.010707616806030273
3,20,9,9,5,6,13,13,17,17,2,2,20,20,28,30,0.002942323684692383,0.009407997131347656,0.4943680763244629,77,77,70,71,3,3,12,12,3,3,0,0,False,0.4665098190307617,0,0.010180950164794922
3,20,10,10,8,6,10,10,35,30,5,5,20,20,58,55,0.0030641555786132812,0.014217138290405273,0.3635270595550537,135,135,134,125,2,3,10,14,3,4,0,0,True,0.31551170349121094,0.004655122756958008,0.016937971115112305
3,20,9,9,4,4,6,6,37,37,7,7,20,20,66,65,0.00302886962890625,0.013353824615478516,0.3266611099243164,168,168,156,157,4,4,18,18,5,5,0,0,False,0.2868812084197998,0,0.015798091888427734
3,20,8,8,7,7,13,13,22,22,2,2,20,20,34,35,0.0026731491088867188,0.008574247360229492,0.5007920265197754,76,76,76,76,1,1,6,6,2,2,0,0,False,0.4726111888885498,0,0.010065317153930664
3,20,7,7,2,3,11,11,21,21,4,4,20,20,37,40,0.003306865692138672,0.010298013687133789,0.3347487449645996,113,113,106,106,5,4,24,22,7,7,0,0,False,0.3037850856781006,0,0.012073755264282227
3,20,12,12,6,8,8,8,28,29,5,5,20,20,53,56,0.0029840469360351562,0.01140594482421875,0.6247141361236572,133,133,127,127,3,3,16,14,5,4,0,0,False,0.5881683826446533,0,0.014586687088012695
3,20,7,7,5,4,10,10,37,35,5,5,20,20,63,61,0.0027818679809570312,0.011440753936767578,0.3339872360229492,132,132,128,128,1,2,4,8,1,2,0,0,False,0.29793357849121094,0,0.014212846755981445
3,20,6,6,4,4,8,8,56,50,9,9,20,20,96,92,0.0031571388244628906,0.0177609920501709,0.27457189559936523,211,211,209,202,3,5,12,20,3,5,0,0,False,0.22458577156066895,0,0.020078659057617188
3,20,12,12,8,8,10,10,25,25,4,4,20,20,47,49,0.003306865692138672,0.010332107543945312,0.5808711051940918,116,116,103,103,3,3,10,10,2,2,0,0,False,0.5469000339508057,0,0.013279438018798828
3,20,9,9,3,3,6,6,43,45,9,9,20,20,78,82,0.003139972686767578,0.01786017417907715,0.4201211929321289,210,210,206,208,6,5,34,30,11,10,0,0,False,0.37285709381103516,0,0.018536806106567383
3,20,8,8,6,5,9,9,45,45,7,7,20,20,76,78,0.0028700828552246094,0.01428365707397461,0.36170387268066406,173,173,168,167,2,2,10,10,3,3,0,0,False,0.31876277923583984,0,0.01718926429748535
3,20,12,12,8,8,10,10,21,23,3,3,20,20,37,41,0.0033080577850341797,0.009699106216430664,0.6972589492797852,95,95,88,88,3,2,12,8,3,2,0,0,False,0.6658220291137695,0,0.011779069900512695
3,20,7,7,4,2,12,12,23,24,4,4,20,20,42,44,0.0031058788299560547,0.013745784759521484,0.3591489791870117,115,115,101,100,4,4,16,16,4,4,0,0,False,0.3264913558959961,0,0.012769937515258789
3,20,11,11,5,5,10,10,30,30,5,5,20,20,50,55,0.0031218528747558594,0.012684822082519531,0.5787029266357422,136,136,123,123,3,3,14,14,4,4,0,0,False,0.543637752532959,0,0.013425827026367188
3,20,13,13,10,10,5,5,54,54,9,9,20,20,97,103,0.0029828548431396484,0.01739215850830078,0.6137030124664307,212,212,209,208,2,2,10,10,3,3,0,0,False,0.5614590644836426,0,0.01980423927307129
3,20,11,11,9,10,11,11,33,33,4,4,20,20,53,54,0.00360870361328125,0.010753154754638672,0.5896530151367188,117,117,115,116,1,1,4,4,1,1,0,0,False,0.554485559463501,0,0.013222932815551758
3,20,10,10,6,4,6,6,46,45,8,8,20,20,81,82,0.0030732154846191406,0.01544809341430664,0.4279360771179199,190,190,188,182,3,4,16,18,5,5,0,0,False,0.38117027282714844,0,0.018893957138061523
3,20,11,11,9,5,14,14,32,29,3,3,20,20,48,46,0.0031981468200683594,0.009680986404418945,0.4663388729095459,102,102,102,95,0,1,0,4,0,1,0,0,True,0.40976667404174805,0.010100841522216797,0.01727581024169922
3,20,13,13,8,8,10,10,34,35,5,5,20,20,59,62,0.0029168128967285156,0.011654138565063477,0.5054919719696045,138,138,129,127,2,1,8,4,2,1,0,0,True,0.4507589340209961,0.005551815032958984,0.021019935607910156
3,20,11,11,5,5,7,7,43,41,8,8,20,20,76,73,0.0034029483795166016,0.015153884887695312,0.5344672203063965,193,193,189,188,4,5,22,26,7,8,0,0,False,0.48973870277404785,0,0.017604827880859375
3,20,8,8,5,4,10,10,15,15,3,3,20,20,30,30,0.0028688907623291016,0.0080718994140625,0.35237908363342285,91,91,89,88,3,3,20,20,7,7,0,0,False,0.3251073360443115,0,0.010088205337524414
3,20,7,7,6,6,11,11,29,29,4,4,20,20,49,51,0.0026061534881591797,0.011846065521240234,0.3208630084991455,113,113,110,110,2,2,10,10,3,3,0,0,False,0.2882399559020996,0,0.012494087219238281
3,20,7,7,3,3,8,8,44,44,8,8,20,20,79,81,0.002946615219116211,0.017739057540893555,0.29796886444091797,191,191,178,178,4,4,18,18,5,5,0,0,False,0.2521393299102783,0,0.018846988677978516
3,20,10,10,6,6,10,10,29,30,5,5,20,20,53,55,0.00347900390625,0.013431787490844727,0.5793271064758301,135,135,128,130,4,4,18,18,5,5,0,0,False,0.5423095226287842,0,0.014464378356933594
3,20,10,10,9,9,11,11,25,27,5,5,20,20,47,52,0.003135204315185547,0.011583805084228516,0.48409509658813477,137,137,134,134,6,5,28,24,8,7,0,0,False,0.44705653190612793,0,0.014509201049804688
3,20,11,11,3,3,3,3,46,46,10,10,20,20,87,92,0.0028879642486572266,0.017438888549804688,0.43117403984069824,227,227,215,216,6,6,32,32,10,10,0,0,False,0.3838846683502197,0,0.019278764724731445
3,20,9,9,3,4,8,8,32,34,6,6,20,20,59,64,0.0027968883514404297,0.012243032455444336,0.40457606315612793,151,151,142,144,4,3,20,16,6,5,0,0,False,0.3657557964324951,0,0.01582813262939453
3,20,13,13,10,8,8,8,35,30,5,5,20,20,61,54,0.003481149673461914,0.012377023696899414,0.5888760089874268,134,134,132,132,1,3,6,16,2,5,0,0,True,0.5402204990386963,0.005055665969848633,0.016591787338256836
